,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,AnDePeDPro,n_packets_origdata,0,149380,-0.03162253351595601,1.0
1,AnDePeDPro,n_packets_origdata,1,317195,0.1191209210032036,1.0
2,AnDePeDPro,n_packets_origdata,2,813565,0.5649960127391944,1.0
3,AnDePeDPro,n_packets_origdata,3,1175026,0.8896861763953038,1.0
4,AnDePeDPro,n_packets_origdata,4,834388,0.5837007230061697,1.0
5,AnDePeDPro,n_packets_origdata,5,595122,0.3687748618556095,1.0
6,AnDePeDPro,n_packets_origdata,6,905112,0.6472300861585283,1.0
7,AnDePeDPro,n_packets_origdata,7,823659,0.5740631666283962,1.0
8,AnDePeDPro,n_packets_origdata,8,1602453,1.2736317267618436,1.0
9,AnDePeDPro,n_packets_origdata,9,702149,0.4649141801931962,1.0
10,AnDePeDPro,n_packets_origdata,10,572615,0.3379673951517025,1.0
11,AnDePeDPro,n_packets_origdata,11,364934,0.150142322687279,1.0
12,AnDePeDPro,n_packets_origdata,12,335470,0.12349531147733794,1.0
13,AnDePeDPro,n_packets_origdata,13,270621,0.06484638295597389,1.0
14,AnDePeDPro,n_packets_origdata,14,366160,0.15125110750072546,1.0
15,AnDePeDPro,n_packets_origdata,15,301095,0.0924068302683464,1.0
16,AnDePeDPro,n_packets_origdata,16,198176,-0.0006723085694192443,1.0
17,AnDePeDPro,n_packets_origdata,17,234874,0.0325170756751646,1.0
18,AnDePeDPro,n_packets_origdata,18,253260,0.049145230308139665,1.0
19,AnDePeDPro,n_packets_origdata,19,136601,-0.05636025709141623,1.0
20,AnDePeDPro,n_packets_origdata,20,423106,0.20275262461860843,1.0
21,AnDePeDPro,n_packets_origdata,21,384019,0.16740264745451106,1.0
22,AnDePeDPro,n_packets_origdata,22,390339,0.17311840603606232,1.0
23,AnDePeDPro,n_packets_origdata,23,267428,0.06195865872323758,1.0
24,AnDePeDPro,n_packets_origdata,24,236149,0.03367017570546171,1.0
25,AnDePeDPro,n_packets_origdata,25,216208,0.015635691231614568,1.0
26,AnDePeDPro,n_packets_origdata,26,492319,0.26534832061622093,1.0
27,AnDePeDPro,n_packets_origdata,27,968563,0.6960596702858917,1.0
28,AnDePeDPro,n_packets_origdata,28,959928,0.6882502438061929,1.0
29,AnDePeDPro,n_packets_origdata,29,736720,0.4863826739532019,1.0
30,AnDePeDPro,n_packets_origdata,30,833946,0.5743131081066682,1.0
31,AnDePeDPro,n_packets_origdata,31,792858,0.5371534421891397,1.0
32,AnDePeDPro,n_packets_origdata,32,668103,0.4243259956952421,1.0
33,AnDePeDPro,n_packets_origdata,33,824022,0.5653379201061437,1.0
34,AnDePeDPro,n_packets_origdata,34,1248378,0.9491221683075338,1.0
35,AnDePeDPro,n_packets_origdata,35,429418,0.20846114806271476,1.0
36,AnDePeDPro,n_packets_origdata,36,333578,0.12178420147159497,1.0
37,AnDePeDPro,n_packets_origdata,37,261502,0.056599230660852595,1.0
38,AnDePeDPro,n_packets_origdata,38,163427,-0.032099032453964504,1.0
39,AnDePeDPro,n_packets_origdata,39,547664,0.31540190585292294,1.0
40,AnDePeDPro,n_packets_origdata,40,424202,0.2037438384485737,1.0
41,AnDePeDPro,n_packets_origdata,41,575889,0.34092837515106933,1.0
42,AnDePeDPro,n_packets_origdata,42,215927,0.015381557028858794,1.0
43,AnDePeDPro,n_packets_origdata,43,339661,0.12728561910633818,1.0
44,AnDePeDPro,n_packets_origdata,44,584820,0.3490055017162331,1.0
45,AnDePeDPro,n_packets_origdata,45,255122,0.050829208548463733,1.0
46,AnDePeDPro,n_packets_origdata,46,205887,0.006301459535381748,1.0
47,AnDePeDPro,n_packets_origdata,47,185081,-0.012515324174706244,1.0
48,AnDePeDPro,n_packets_origdata,48,487293,0.26080284551639854,1.0
49,AnDePeDPro,n_packets_origdata,49,206724,0.007058435790565087,1.0
50,AnDePeDPro,n_packets_origdata,50,704326,0.457085793654029,1.0
51,AnDePeDPro,n_packets_origdata,51,1144605,0.8552706785475143,1.0
52,AnDePeDPro,n_packets_origdata,52,794298,0.53845576692924,1.0
53,AnDePeDPro,n_packets_origdata,53,786851,0.5317207583601241,1.0
54,AnDePeDPro,n_packets_origdata,54,599977,0.3627133739979693,1.0
55,AnDePeDPro,n_packets_origdata,55,1346443,1.0378113875005446,1.0
56,AnDePeDPro,n_packets_origdata,56,732830,0.4828645883705699,1.0
57,AnDePeDPro,n_packets_origdata,57,995340,0.7202765797064927,1.0
58,AnDePeDPro,n_packets_origdata,58,926727,0.6582235190172555,1.0
59,AnDePeDPro,n_packets_origdata,59,385980,0.16917616052071704,0.0
60,AnDePeDPro,n_packets_origdata,60,556164,0.3230892393882372,0.0
61,AnDePeDPro,n_packets_origdata,61,605730,0.3679163422131061,0.0
62,AnDePeDPro,n_packets_origdata,62,189969,-0.008094655195810208,1.0
63,AnDePeDPro,n_packets_origdata,63,435883,0.21430804351045674,1.0
64,AnDePeDPro,n_packets_origdata,64,761352,0.508659662146362,0.0
65,AnDePeDPro,n_packets_origdata,65,580389,0.34499813996388284,0.0
66,AnDePeDPro,n_packets_origdata,66,792293,0.5366424606070865,0.0
67,AnDePeDPro,n_packets_origdata,67,763714,0.5107958364769988,0.0
68,AnDePeDPro,n_packets_origdata,68,348119,0.13493496817006612,0.0
69,AnDePeDPro,n_packets_origdata,69,437622,0.21588078151256396,0.0
70,AnDePeDPro,n_packets_origdata,70,497242,0.2698006433214387,0.0
71,AnDePeDPro,n_packets_origdata,71,354001,0.1402546029765036,0.0
72,AnDePeDPro,n_packets_origdata,72,209623,0.009680268722197516,1.0
73,AnDePeDPro,n_packets_origdata,73,469020,0.2442768871998342,0.0
74,AnDePeDPro,n_packets_origdata,74,831524,0.572122670245194,0.0
75,AnDePeDPro,n_packets_origdata,75,897485,0.6317772828714132,0.0
76,AnDePeDPro,n_packets_origdata,76,788097,0.5328476310171831,0.0
77,AnDePeDPro,n_packets_origdata,77,951692,0.6808016698065638,0.0
78,AnDePeDPro,n_packets_origdata,78,801900,0.5453309562863529,0.0
79,AnDePeDPro,n_packets_origdata,79,1247858,0.9486518843736086,0.0
80,AnDePeDPro,n_packets_origdata,80,1173985,0.8818417208142827,0.0
81,AnDePeDPro,n_packets_origdata,81,905588,0.6391055727110193,0.0
82,AnDePeDPro,n_packets_origdata,82,885546,0.6209797446269288,0.0
83,AnDePeDPro,n_packets_origdata,83,451043,0.22801862896873482,0.0
84,AnDePeDPro,n_packets_origdata,84,710650,0.46280516980430275,0.0
85,AnDePeDPro,n_packets_origdata,85,349808,0.13646248656314208,0.0
86,AnDePeDPro,n_packets_origdata,86,514674,0.28556600781409736,0.0
87,AnDePeDPro,n_packets_origdata,87,3075586,1.902791061286285,0.0
88,AnDePeDPro,n_packets_origdata,88,597971,0.24227577922290477,0.0
89,AnDePeDPro,n_packets_origdata,89,541950,0.20473010460579422,0.0
90,AnDePeDPro,n_packets_origdata,90,350305,0.07628825579916498,0.0
91,AnDePeDPro,n_packets_origdata,91,124132,-0.07529450540066662,0.0
92,AnDePeDPro,n_packets_origdata,92,158435,-0.05230438961567985,0.0
93,AnDePeDPro,n_packets_origdata,93,121599,-0.07699214010560118,0.0
94,AnDePeDPro,n_packets_origdata,94,203939,-0.021807283570143277,0.0
95,AnDePeDPro,n_packets_origdata,95,134464,-0.06836992515140317,0.0
96,AnDePeDPro,n_packets_origdata,96,265757,0.019623581881750618,0.0
97,AnDePeDPro,n_packets_origdata,97,269311,0.022005498084410546,0.0
98,AnDePeDPro,n_packets_origdata,98,678205,0.29604917950546417,0.0
99,AnDePeDPro,n_packets_origdata,99,851228,0.412010430809017,0.0
100,AnDePeDPro,n_packets_origdata,100,938808,0.470707172798031,0.0
101,AnDePeDPro,n_packets_origdata,101,731931,0.332056728718775,0.0
102,AnDePeDPro,n_packets_origdata,102,878607,0.4303600323038471,0.0
103,AnDePeDPro,n_packets_origdata,103,931576,0.4658602347064057,0.0
104,AnDePeDPro,n_packets_origdata,104,1715881,0.9915070516245786,0.0
105,AnDePeDPro,n_packets_origdata,105,1094263,0.5748942249321046,0.0
106,AnDePeDPro,n_packets_origdata,106,817509,0.3894117159982433,0.0
107,AnDePeDPro,n_packets_origdata,107,584286,0.23310399440765417,0.0
108,AnDePeDPro,n_packets_origdata,108,481609,0.16428913511094267,0.0
109,AnDePeDPro,n_packets_origdata,109,235696,-0.0005235151830101925,1.0
110,AnDePeDPro,n_packets_origdata,110,592520,0.2386224800611999,1.0
111,AnDePeDPro,n_packets_origdata,111,324697,0.059125591162779156,1.0
112,AnDePeDPro,n_packets_origdata,112,241010,0.003037965599470116,1.0
113,AnDePeDPro,n_packets_origdata,113,342324,0.07093933255396834,1.0
114,AnDePeDPro,n_packets_origdata,114,1365912,0.7569553263773393,1.0
115,AnDePeDPro,n_packets_origdata,115,183560,-0.03546543503159694,1.0
116,AnDePeDPro,n_packets_origdata,116,771137,0.3583328701485681,1.0
117,AnDePeDPro,n_packets_origdata,117,186617,-0.033416611781306726,0.0
118,AnDePeDPro,n_packets_origdata,118,260042,0.01579334803307264,0.0
