,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,bayesChangePt,n_packets_origdata,0,149380,-0.03166198299669731,0.0
1,bayesChangePt,n_packets_origdata,1,317195,0.11908147152246229,0.0
2,bayesChangePt,n_packets_origdata,2,813565,0.5649565632584531,0.0
3,bayesChangePt,n_packets_origdata,3,1175026,0.8896467269145625,0.0
4,bayesChangePt,n_packets_origdata,4,834388,0.5836612735254284,0.0
5,bayesChangePt,n_packets_origdata,5,595122,0.3687354123748682,0.0
6,bayesChangePt,n_packets_origdata,6,905112,0.647190636677787,0.0
7,bayesChangePt,n_packets_origdata,7,823659,0.5740237171476549,0.0
8,bayesChangePt,n_packets_origdata,8,1602453,1.2735922772811021,0.0
9,bayesChangePt,n_packets_origdata,9,702149,0.4648747307124549,0.0
10,bayesChangePt,n_packets_origdata,10,572615,0.3379279456709612,0.0
11,bayesChangePt,n_packets_origdata,11,364934,0.1501028732065377,0.0
12,bayesChangePt,n_packets_origdata,12,335470,0.12345586199659664,0.0
13,bayesChangePt,n_packets_origdata,13,270621,0.06480693347523259,0.0
14,bayesChangePt,n_packets_origdata,14,366160,0.15121165801998415,0.0
15,bayesChangePt,n_packets_origdata,15,301095,0.09236738078760509,0.6666666666666667
16,bayesChangePt,n_packets_origdata,16,198176,-0.0007117580501605492,0.0
17,bayesChangePt,n_packets_origdata,17,234874,0.03247762619442329,0.0
18,bayesChangePt,n_packets_origdata,18,253260,0.04910578082739836,0.0
19,bayesChangePt,n_packets_origdata,19,136601,-0.05639970657215754,0.0
20,bayesChangePt,n_packets_origdata,20,423106,0.20271317513786713,0.0
21,bayesChangePt,n_packets_origdata,21,384019,0.16736319797376975,0.0
22,bayesChangePt,n_packets_origdata,22,390339,0.17307895655532102,0.0
23,bayesChangePt,n_packets_origdata,23,267428,0.061919209242496276,0.0
24,bayesChangePt,n_packets_origdata,24,236149,0.03363072622472041,0.0
25,bayesChangePt,n_packets_origdata,25,216208,0.015596241750873263,0.0
26,bayesChangePt,n_packets_origdata,26,492319,0.26530887113547963,0.0
27,bayesChangePt,n_packets_origdata,27,968563,0.6960202208051504,0.875
28,bayesChangePt,n_packets_origdata,28,959928,0.6882107943254516,0.0
29,bayesChangePt,n_packets_origdata,29,736720,0.4863432244724606,0.0
30,bayesChangePt,n_packets_origdata,30,833946,0.5742736586259269,0.0
31,bayesChangePt,n_packets_origdata,31,792858,0.5371139927083984,0.0
32,bayesChangePt,n_packets_origdata,32,668103,0.4242865462145008,0.0
33,bayesChangePt,n_packets_origdata,33,824022,0.5652984706254024,0.0
34,bayesChangePt,n_packets_origdata,34,1248378,0.9490827188267925,0.0
35,bayesChangePt,n_packets_origdata,35,429418,0.20842169858197346,0.0
36,bayesChangePt,n_packets_origdata,36,333578,0.12174475199085366,0.0
37,bayesChangePt,n_packets_origdata,37,261502,0.05655978118011129,0.0
38,bayesChangePt,n_packets_origdata,38,163427,-0.03213848193470581,0.0
39,bayesChangePt,n_packets_origdata,39,547664,0.31536245637218163,0.0
40,bayesChangePt,n_packets_origdata,40,424202,0.20370438896783238,0.0
41,bayesChangePt,n_packets_origdata,41,575889,0.340888925670328,0.0
42,bayesChangePt,n_packets_origdata,42,215927,0.01534210754811749,0.0
43,bayesChangePt,n_packets_origdata,43,339661,0.12724616962559687,0.0
44,bayesChangePt,n_packets_origdata,44,584820,0.3489660522354918,0.0
45,bayesChangePt,n_packets_origdata,45,255122,0.05078975906772243,0.0
46,bayesChangePt,n_packets_origdata,46,205887,0.006262010054640443,0.4
47,bayesChangePt,n_packets_origdata,47,185081,-0.012554773655447549,0.0
48,bayesChangePt,n_packets_origdata,48,487293,0.26076339603565724,0.0
49,bayesChangePt,n_packets_origdata,49,206724,0.007018986309823783,0.0
