,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,windowedGaussian,n_packets_origdata,0,149380,-0.03166419508905172,0.0
1,windowedGaussian,n_packets_origdata,1,317195,0.11907925943010789,1.0
2,windowedGaussian,n_packets_origdata,2,813565,0.5649543511660987,0.9999999999976719
3,windowedGaussian,n_packets_origdata,3,1175026,0.8896445148222081,0.9960186249785932
4,windowedGaussian,n_packets_origdata,4,834388,0.583659061433074,0.7066664803646463
5,windowedGaussian,n_packets_origdata,5,595122,0.3687332002825138,0.5667532179532945
6,windowedGaussian,n_packets_origdata,6,905112,0.6471884245854326,0.7745637907598044
7,windowedGaussian,n_packets_origdata,7,823659,0.5740215050553005,0.6641169912799653
8,windowedGaussian,n_packets_origdata,8,1602453,1.2735900651887477,0.9981023348879957
9,windowedGaussian,n_packets_origdata,9,702149,0.4648725186201005,0.5965186810027794
10,windowedGaussian,n_packets_origdata,10,572615,0.3379257335786068,0.7242209593587788
11,windowedGaussian,n_packets_origdata,11,364934,0.1501006611141833,0.867620306394832
12,windowedGaussian,n_packets_origdata,12,335470,0.12345364990424224,0.863208538807309
13,windowedGaussian,n_packets_origdata,13,270621,0.06480472138287818,0.8807120513566715
14,windowedGaussian,n_packets_origdata,14,366160,0.15120944592762975,0.7973930823654729
15,windowedGaussian,n_packets_origdata,15,301095,0.09236516869525069,0.831238977125851
16,windowedGaussian,n_packets_origdata,16,198176,-0.0007139701425149525,0.8805420487748851
17,windowedGaussian,n_packets_origdata,17,234874,0.03247541410206889,0.8417138499275715
18,windowedGaussian,n_packets_origdata,18,253260,0.049103568735043956,0.815558330274615
19,windowedGaussian,n_packets_origdata,19,136601,-0.05640191866451194,0.8785076680563028
20,windowedGaussian,n_packets_origdata,20,423106,0.20271096304551273,0.6341800310542778
21,windowedGaussian,n_packets_origdata,21,384019,0.16736098588141535,0.6698274222983318
22,windowedGaussian,n_packets_origdata,22,390339,0.17307674446296661,0.659114060858615
23,windowedGaussian,n_packets_origdata,23,267428,0.06191699715014187,0.7717473976141529
24,windowedGaussian,n_packets_origdata,24,236149,0.033628514132366005,0.7908391366137763
25,windowedGaussian,n_packets_origdata,25,216208,0.01559402965851886,0.7994767170583299
26,windowedGaussian,n_packets_origdata,26,492319,0.2653066590431252,0.5075440158815457
