,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,knncad,n_packets_origdata,0,149380,-0.03165026872981691,0.0
1,knncad,n_packets_origdata,1,317195,0.11909318578934269,0.0
2,knncad,n_packets_origdata,2,813565,0.5649682775253335,0.0
3,knncad,n_packets_origdata,3,1175026,0.8896584411814429,0.0
4,knncad,n_packets_origdata,4,834388,0.5836729877923088,0.0
5,knncad,n_packets_origdata,5,595122,0.3687471266417486,0.0
6,knncad,n_packets_origdata,6,905112,0.6472023509446674,0.0
7,knncad,n_packets_origdata,7,823659,0.5740354314145353,0.0
8,knncad,n_packets_origdata,8,1602453,1.2736039915479824,0.0
9,knncad,n_packets_origdata,9,702149,0.4648864449793353,0.0
10,knncad,n_packets_origdata,10,572615,0.3379396599378416,0.0
11,knncad,n_packets_origdata,11,364934,0.1501145874734181,0.0
12,knncad,n_packets_origdata,12,335470,0.12346757626347704,0.0
13,knncad,n_packets_origdata,13,270621,0.06481864774211299,0.0
14,knncad,n_packets_origdata,14,366160,0.15122337228686455,0.0
15,knncad,n_packets_origdata,15,301095,0.0923790950544855,0.0
16,knncad,n_packets_origdata,16,198176,-0.0007000437832801465,0.0
17,knncad,n_packets_origdata,17,234874,0.032489340461303695,0.0
18,knncad,n_packets_origdata,18,253260,0.04911749509427876,0.0
19,knncad,n_packets_origdata,19,136601,-0.056387992305277135,0.0
20,knncad,n_packets_origdata,20,423106,0.20272488940474753,0.0
21,knncad,n_packets_origdata,21,384019,0.16737491224065015,0.0
22,knncad,n_packets_origdata,22,390339,0.17309067082220142,0.0
23,knncad,n_packets_origdata,23,267428,0.06193092350937668,0.0
24,knncad,n_packets_origdata,24,236149,0.03364244049160081,0.0
25,knncad,n_packets_origdata,25,216208,0.015607956017753666,0.0
26,knncad,n_packets_origdata,26,492319,0.26532058540236003,0.0
27,knncad,n_packets_origdata,27,968563,0.6960319350720308,0.0
28,knncad,n_packets_origdata,28,959928,0.688222508592332,0.0
29,knncad,n_packets_origdata,29,736720,0.486354938739341,0.0
30,knncad,n_packets_origdata,30,833946,0.5742853728928073,0.0
31,knncad,n_packets_origdata,31,792858,0.5371257069752788,0.0
32,knncad,n_packets_origdata,32,668103,0.4242982604813812,0.0
33,knncad,n_packets_origdata,33,824022,0.5653101848922828,0.0
34,knncad,n_packets_origdata,34,1248378,0.9490944330936729,0.0
35,knncad,n_packets_origdata,35,429418,0.20843341284885386,0.0
36,knncad,n_packets_origdata,36,333578,0.12175646625773406,0.0
37,knncad,n_packets_origdata,37,261502,0.05657149544699169,0.0
38,knncad,n_packets_origdata,38,163427,-0.03212676766782541,0.0
39,knncad,n_packets_origdata,39,547664,0.31537417063906203,0.0
40,knncad,n_packets_origdata,40,424202,0.2037161032347128,0.0
41,knncad,n_packets_origdata,41,575889,0.3409006399372084,0.0
42,knncad,n_packets_origdata,42,215927,0.015353821814997892,0.0
43,knncad,n_packets_origdata,43,339661,0.12725788389247727,0.0
44,knncad,n_packets_origdata,44,584820,0.3489777665023722,0.0
45,knncad,n_packets_origdata,45,255122,0.05080147333460283,0.0
46,knncad,n_packets_origdata,46,205887,0.006273724321520846,0.0
47,knncad,n_packets_origdata,47,185081,-0.012543059388567146,0.0
48,knncad,n_packets_origdata,48,487293,0.26077511030253764,0.0
49,knncad,n_packets_origdata,49,206724,0.007030700576704185,0.0
50,knncad,n_packets_origdata,50,704326,0.4570580584401681,0.0
51,knncad,n_packets_origdata,51,1144605,0.8552429433336534,0.0
52,knncad,n_packets_origdata,52,794298,0.5384280317153791,0.0
53,knncad,n_packets_origdata,53,786851,0.5316930231462632,0.0
54,knncad,n_packets_origdata,54,599977,0.3626856387841084,0.0
55,knncad,n_packets_origdata,55,1346443,1.037783652286684,0.0
56,knncad,n_packets_origdata,56,732830,0.482836853156709,0.0
57,knncad,n_packets_origdata,57,995340,0.7202488444926318,0.0
58,knncad,n_packets_origdata,58,926727,0.6581957838033946,0.0
59,knncad,n_packets_origdata,59,385980,0.16914842530685614,0.0
60,knncad,n_packets_origdata,60,556164,0.3230615041743763,0.0
61,knncad,n_packets_origdata,61,605730,0.3678886069992452,0.0
62,knncad,n_packets_origdata,62,189969,-0.00812239040967111,0.0
63,knncad,n_packets_origdata,63,435883,0.21428030829659583,0.0
64,knncad,n_packets_origdata,64,761352,0.5086319269325011,0.0
65,knncad,n_packets_origdata,65,580389,0.34497040475002194,0.0
66,knncad,n_packets_origdata,66,792293,0.5366147253932256,0.0
67,knncad,n_packets_origdata,67,763714,0.5107681012631379,0.0
68,knncad,n_packets_origdata,68,348119,0.13490723295620521,0.0
69,knncad,n_packets_origdata,69,437622,0.21585304629870306,0.0
70,knncad,n_packets_origdata,70,497242,0.2697729081075778,0.0
71,knncad,n_packets_origdata,71,354001,0.1402268677626427,0.0
72,knncad,n_packets_origdata,72,209623,0.009652533508336614,0.0
73,knncad,n_packets_origdata,73,469020,0.2442491519859733,0.0
74,knncad,n_packets_origdata,74,831524,0.5720949350313331,0.0
75,knncad,n_packets_origdata,75,897485,0.6317495476575523,0.0
76,knncad,n_packets_origdata,76,788097,0.5328198958033222,0.0
77,knncad,n_packets_origdata,77,951692,0.6807739345927029,0.0
78,knncad,n_packets_origdata,78,801900,0.545303221072492,0.0
79,knncad,n_packets_origdata,79,1247858,0.9486241491597477,0.0
80,knncad,n_packets_origdata,80,1173985,0.8818139856004218,0.0
81,knncad,n_packets_origdata,81,905588,0.6390778374971584,0.0
82,knncad,n_packets_origdata,82,885546,0.6209520094130679,0.0
83,knncad,n_packets_origdata,83,451043,0.2279908937548739,0.0
84,knncad,n_packets_origdata,84,710650,0.46277743459044185,0.0
85,knncad,n_packets_origdata,85,349808,0.13643475134928118,0.0
86,knncad,n_packets_origdata,86,514674,0.28553827260023645,0.0
87,knncad,n_packets_origdata,87,3075586,1.902763326072424,0.0
