,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,knncad,n_flows_origdata,0,6701,0.4568928093091972,0.0
1,knncad,n_flows_origdata,1,9398,0.8202964339133877,0.0
2,knncad,n_flows_origdata,2,15859,1.6908751578910204,0.0
3,knncad,n_flows_origdata,3,19217,1.9988991422607567,0.0
4,knncad,n_flows_origdata,4,15196,1.4935896857731668,0.0
5,knncad,n_flows_origdata,5,12097,1.1041457649437603,0.0
6,knncad,n_flows_origdata,6,11701,1.0543813917109612,0.0
7,knncad,n_flows_origdata,7,13549,1.2866151334640241,0.0
8,knncad,n_flows_origdata,8,12705,1.1805516713213917,0.0
9,knncad,n_flows_origdata,9,13787,1.3165240244473733,0.0
10,knncad,n_flows_origdata,10,12764,1.1879660602626418,0.0
11,knncad,n_flows_origdata,11,8580,0.6621727834797327,0.0
12,knncad,n_flows_origdata,12,7498,0.526200430353751,0.0
13,knncad,n_flows_origdata,13,7420,0.5163983568381996,0.0
14,knncad,n_flows_origdata,14,6670,0.422147649957898,0.0
15,knncad,n_flows_origdata,15,6083,0.34838076337291524,0.0
16,knncad,n_flows_origdata,16,5883,0.3232472415381682,0.0
17,knncad,n_flows_origdata,17,5945,0.3310386333069397,0.0
18,knncad,n_flows_origdata,18,6637,0.4180006188551647,0.0
19,knncad,n_flows_origdata,19,6000,0.33795035181149524,0.0
20,knncad,n_flows_origdata,20,5782,0.3105548130116209,0.0
21,knncad,n_flows_origdata,21,5692,0.2992447281859847,0.0
22,knncad,n_flows_origdata,22,5447,0.26845616393841953,0.0
23,knncad,n_flows_origdata,23,5917,0.32751994025007514,0.0
24,knncad,n_flows_origdata,24,5032,0.21630410613131923,0.0
25,knncad,n_flows_origdata,25,6522,0.4035488438001851,0.0
26,knncad,n_flows_origdata,26,11173,0.9880288940672289,0.0
27,knncad,n_flows_origdata,27,13211,1.2441394815633018,0.0
28,knncad,n_flows_origdata,28,11720,1.0567690762852622,0.0
29,knncad,n_flows_origdata,29,11340,1.0090153847992425,0.0
30,knncad,n_flows_origdata,30,12034,1.096228705565815,0.0
31,knncad,n_flows_origdata,31,11547,1.035028579898206,0.0
32,knncad,n_flows_origdata,32,12440,1.1434873404305264,0.0
33,knncad,n_flows_origdata,33,10982,0.9337759449510498,0.0
34,knncad,n_flows_origdata,34,11181,0.9331873194373367,0.0
35,knncad,n_flows_origdata,35,7310,0.4198261364919087,0.0
36,knncad,n_flows_origdata,36,6274,0.28243471682477783,0.0
37,knncad,n_flows_origdata,37,6448,0.3055101097032342,0.0
38,knncad,n_flows_origdata,38,5786,0.21771752300473934,0.0
39,knncad,n_flows_origdata,39,5967,0.241721236286352,0.0
40,knncad,n_flows_origdata,40,6383,0.2968899916739257,0.0
41,knncad,n_flows_origdata,41,6606,0.3264636273744761,0.0
42,knncad,n_flows_origdata,42,5630,0.19702923973439923,0.0
43,knncad,n_flows_origdata,43,5197,0.13960599193916023,0.0
44,knncad,n_flows_origdata,44,6068,0.25511557353189274,0.0
45,knncad,n_flows_origdata,45,7023,0.3817649999625008,0.0
46,knncad,n_flows_origdata,46,5394,0.1657315804279872,0.0
47,knncad,n_flows_origdata,47,5916,0.23495775906335614,0.0
48,knncad,n_flows_origdata,48,6695,0.33826655821460605,0.0
49,knncad,n_flows_origdata,49,7303,0.4188978160887523,0.0
50,knncad,n_flows_origdata,50,12259,1.0761486615234053,0.0
51,knncad,n_flows_origdata,51,17481,1.7686756822779968,0.0
52,knncad,n_flows_origdata,52,12546,1.114209798052813,0.0
53,knncad,n_flows_origdata,53,12997,1.1740201554561684,0.0
54,knncad,n_flows_origdata,54,11093,0.9215170057976575,0.0
55,knncad,n_flows_origdata,55,11836,1.0200515857326753,0.0
56,knncad,n_flows_origdata,56,12357,1.089145147167593,0.0
57,knncad,n_flows_origdata,57,11330,0.9529472823045205,0.0
58,knncad,n_flows_origdata,58,11076,0.8837700415142323,0.0
59,knncad,n_flows_origdata,59,7808,0.4361294689507095,0.0
60,knncad,n_flows_origdata,60,7439,0.38558498569613786,0.0
61,knncad,n_flows_origdata,61,7839,0.44037575345177105,0.0
62,knncad,n_flows_origdata,62,7093,0.3381909715875151,0.0
63,knncad,n_flows_origdata,63,7751,0.4283217845455317,0.0
64,knncad,n_flows_origdata,64,7113,0.3409305099752967,0.0
65,knncad,n_flows_origdata,65,8402,0.5174937590678247,0.0
66,knncad,n_flows_origdata,66,8026,0.46599043737752954,0.0
67,knncad,n_flows_origdata,67,7801,0.4351706305149857,0.0
68,knncad,n_flows_origdata,68,7030,0.3295614256660029,0.0
69,knncad,n_flows_origdata,69,5838,0.16628493775421604,0.0
70,knncad,n_flows_origdata,70,5916,0.1769691374665645,0.0
71,knncad,n_flows_origdata,71,6458,0.25121062777544745,0.0
72,knncad,n_flows_origdata,72,6747,0.29079695747889245,0.0
73,knncad,n_flows_origdata,73,8825,0.5754349959694066,0.0
74,knncad,n_flows_origdata,74,14037,1.289358699825307,0.0
75,knncad,n_flows_origdata,75,16133,1.5764623228648245,0.0
76,knncad,n_flows_origdata,76,13617,1.2318283936818921,0.0
77,knncad,n_flows_origdata,77,23289,1.9988991422607567,0.0
78,knncad,n_flows_origdata,78,12882,0.8842416153502443,0.0
79,knncad,n_flows_origdata,79,13921,0.9955252869616619,0.0
80,knncad,n_flows_origdata,80,14484,1.0558262562756444,0.0
81,knncad,n_flows_origdata,81,12699,0.864641122660264,0.0
82,knncad,n_flows_origdata,82,12522,0.8456832690748733,0.0
83,knncad,n_flows_origdata,83,9371,0.5081906326479467,0.0
84,knncad,n_flows_origdata,84,9255,0.4957662766258829,0.0
85,knncad,n_flows_origdata,85,7422,0.2994400301737863,0.0
86,knncad,n_flows_origdata,86,7653,0.32418163570048253,0.0
87,knncad,n_flows_origdata,87,9174,0.4870906487139245,0.0
88,knncad,n_flows_origdata,88,8898,0.45752924990280674,0.0
89,knncad,n_flows_origdata,89,7707,0.3299653876417882,0.0
90,knncad,n_flows_origdata,90,7330,0.28958623057008037,0.0
91,knncad,n_flows_origdata,91,5751,0.12046503954560661,0.0
92,knncad,n_flows_origdata,92,5916,0.1381376149218182,0.0
93,knncad,n_flows_origdata,93,4816,0.020320445747073923,0.0
94,knncad,n_flows_origdata,94,6448,0.19511828219542182,0.0
95,knncad,n_flows_origdata,95,5156,0.05673666167381308,0.0
96,knncad,n_flows_origdata,96,6760,0.2285355156340766,0.0
97,knncad,n_flows_origdata,97,7347,0.2914070413664174,0.0
98,knncad,n_flows_origdata,98,12812,0.8767441591300332,0.0
99,knncad,n_flows_origdata,99,16765,1.3001362225370916,0.0
100,knncad,n_flows_origdata,100,14809,1.0906358744409101,0.0
101,knncad,n_flows_origdata,101,12747,0.8697822354969801,0.0
102,knncad,n_flows_origdata,102,13239,0.9224786420733203,0.0
103,knncad,n_flows_origdata,103,12057,0.795878738469186,0.0
104,knncad,n_flows_origdata,104,13289,0.9278339679448996,0.0
105,knncad,n_flows_origdata,105,14214,1.0269074965691165,0.0
106,knncad,n_flows_origdata,106,12499,0.843219819173947,0.0
107,knncad,n_flows_origdata,107,10425,0.6210809020208382,0.0
108,knncad,n_flows_origdata,108,8402,0.40440441725674026,0.0
109,knncad,n_flows_origdata,109,7834,0.3435679153555996,0.0
110,knncad,n_flows_origdata,110,8209,0.3837328593924443,0.0
111,knncad,n_flows_origdata,111,8856,0.4530307761706802,0.0
112,knncad,n_flows_origdata,112,7536,0.3116501731609871,0.0
113,knncad,n_flows_origdata,113,6895,0.24299489548734066,0.0
114,knncad,n_flows_origdata,114,7687,0.32782325729315653,0.0
115,knncad,n_flows_origdata,115,7633,0.3220395053518509,0.0
116,knncad,n_flows_origdata,116,6799,0.23271266981390837,0.0
117,knncad,n_flows_origdata,117,4994,0.03938540584989614,0.0
118,knncad,n_flows_origdata,118,4936,0.03317322783886423,0.0
119,knncad,n_flows_origdata,119,4706,0.008538728829599496,0.0
120,knncad,n_flows_origdata,120,5655,0.11018281387217432,0.0
121,knncad,n_flows_origdata,121,6598,0.21118425981015965,0.0
122,knncad,n_flows_origdata,122,5610,0.10536302058775293,0.0
123,knncad,n_flows_origdata,123,7270,0.2831598395241852,0.0
124,knncad,n_flows_origdata,124,6429,0.1930832583642217,0.0
125,knncad,n_flows_origdata,125,7192,0.27480553116452155,0.0
126,knncad,n_flows_origdata,126,7927,0.35352882147673703,0.0
127,knncad,n_flows_origdata,127,7672,0.32621665953168266,0.0
128,knncad,n_flows_origdata,128,7729,0.33232173102528306,0.0
129,knncad,n_flows_origdata,129,8170,0.3795557052126124,0.0
130,knncad,n_flows_origdata,130,7957,0.35612618608375046,0.0
131,knncad,n_flows_origdata,131,7870,0.34680442459226857,0.0
132,knncad,n_flows_origdata,132,7697,0.32826804829311507,0.0
133,knncad,n_flows_origdata,133,7272,0.28273070767380726,0.0
134,knncad,n_flows_origdata,134,7570,0.31466041944922774,0.0
135,knncad,n_flows_origdata,135,8457,0.4096995279888185,0.0
136,knncad,n_flows_origdata,136,7841,0.34369717076177464,0.0
137,knncad,n_flows_origdata,137,7551,0.31262463245683525,0.0
138,knncad,n_flows_origdata,138,8025,0.36341216058283965,0.0
139,knncad,n_flows_origdata,139,8508,0.4151640088631354,0.0
140,knncad,n_flows_origdata,140,8643,0.42962881117750373,0.0
141,knncad,n_flows_origdata,141,7070,0.2610870775441597,0.0
142,knncad,n_flows_origdata,142,6411,0.19047741291328002,0.0
143,knncad,n_flows_origdata,143,6378,0.1869415723475456,0.0
144,knncad,n_flows_origdata,144,6060,0.15286892689592235,0.0
145,knncad,n_flows_origdata,145,7213,0.2764090533290092,0.0
146,knncad,n_flows_origdata,146,8769,0.4431292933375809,0.0
147,knncad,n_flows_origdata,147,9552,0.5270251467609174,0.0
148,knncad,n_flows_origdata,148,9628,0.5351682947304878,0.0
149,knncad,n_flows_origdata,149,10286,0.6056708126775573,0.0
150,knncad,n_flows_origdata,150,10341,0.611563880287115,0.0
151,knncad,n_flows_origdata,151,10446,0.622814282087179,0.0
152,knncad,n_flows_origdata,152,10352,0.6127424938090263,0.0
153,knncad,n_flows_origdata,153,10830,0.6639586086702715,0.0
154,knncad,n_flows_origdata,154,10393,0.617135507845242,0.0
155,knncad,n_flows_origdata,155,11627,0.7493545156669498,0.0
156,knncad,n_flows_origdata,156,10078,0.583384302445049,0.0
157,knncad,n_flows_origdata,157,9344,0.5047386365284091,0.0
158,knncad,n_flows_origdata,158,8268,0.3894488047487028,0.0
159,knncad,n_flows_origdata,159,9311,0.5012027959626747,0.0
160,knncad,n_flows_origdata,160,8074,0.36866234808953635,0.0
161,knncad,n_flows_origdata,161,8366,0.3999491797620961,0.0
162,knncad,n_flows_origdata,162,7704,0.329018075079786,0.0
163,knncad,n_flows_origdata,163,7813,0.3406970636150909,0.0
164,knncad,n_flows_origdata,164,8413,0.40498507390117244,0.0
165,knncad,n_flows_origdata,165,7459,0.3027671375463027,0.0
166,knncad,n_flows_origdata,166,6626,0.2135139499324593,0.0
167,knncad,n_flows_origdata,167,6583,0.20890664252862345,0.0
168,knncad,n_flows_origdata,168,6874,0.24008632751737302,0.0
169,knncad,n_flows_origdata,169,9077,0.4761304719511028,0.0
170,knncad,n_flows_origdata,170,15398,1.153404660314973,0.0
171,knncad,n_flows_origdata,171,21576,1.8153568728939935,0.0
172,knncad,n_flows_origdata,172,15641,1.1794413044808358,0.0
173,knncad,n_flows_origdata,173,14342,1.0402577622114695,0.0
174,knncad,n_flows_origdata,174,12885,0.884145043900101,0.0
175,knncad,n_flows_origdata,175,13650,0.9661122570148551,0.0
176,knncad,n_flows_origdata,176,14709,1.0754745068412874,0.0
177,knncad,n_flows_origdata,177,13065,0.8985385976769974,0.0
178,knncad,n_flows_origdata,178,12403,0.8272906829161947,0.0
179,knncad,n_flows_origdata,179,8739,0.43295177100746074,0.0
180,knncad,n_flows_origdata,180,8661,0.42455700159455656,0.0
181,knncad,n_flows_origdata,181,7011,0.24697534093696627,0.0
182,knncad,n_flows_origdata,182,8021,0.35567684230918817,0.0
183,knncad,n_flows_origdata,183,7878,0.34028643171886364,0.0
184,knncad,n_flows_origdata,184,8378,0.39409905616055774,0.0
185,knncad,n_flows_origdata,185,8572,0.41497835444393494,0.0
186,knncad,n_flows_origdata,186,8184,0.3732197578771804,0.0
187,knncad,n_flows_origdata,187,8648,0.4231578733590725,0.0
188,knncad,n_flows_origdata,188,7650,0.31574787497345125,0.0
189,knncad,n_flows_origdata,189,7194,0.26667076148262625,0.0
190,knncad,n_flows_origdata,190,6088,0.14763723621759905,0.0
191,knncad,n_flows_origdata,191,6177,0.15721588336822057,0.0
192,knncad,n_flows_origdata,192,6945,0.23987207451066261,0.0
193,knncad,n_flows_origdata,193,9058,0.4672842254012616,0.0
194,knncad,n_flows_origdata,194,14299,1.0313481547990984,0.0
195,knncad,n_flows_origdata,195,18013,1.4310683291520014,0.0
196,knncad,n_flows_origdata,196,15432,1.1532875617839768,0.0
197,knncad,n_flows_origdata,197,14209,1.0216618823995933,0.0
198,knncad,n_flows_origdata,198,14661,1.0703084948948849,0.0
199,knncad,n_flows_origdata,199,13585,0.9545037270963593,0.0
200,knncad,n_flows_origdata,200,13370,0.9313642985864309,0.0
201,knncad,n_flows_origdata,201,13037,0.8955250907082627,0.0
202,knncad,n_flows_origdata,202,11869,0.7698188000124654,0.0
203,knncad,n_flows_origdata,203,8185,0.37332738312606384,0.0
204,knncad,n_flows_origdata,204,8001,0.35352433733152044,0.0
205,knncad,n_flows_origdata,205,5893,0.12665031268533844,0.0
206,knncad,n_flows_origdata,206,5085,0.03968911158756083,0.0
207,knncad,n_flows_origdata,207,5438,0.07768082444339686,0.0
208,knncad,n_flows_origdata,208,5209,0.053034642449100944,0.0
209,knncad,n_flows_origdata,209,5115,0.042917869054062474,0.0
210,knncad,n_flows_origdata,210,4540,-0.0011008577392431773,0.0
211,knncad,n_flows_origdata,211,5092,0.057782282694913256,0.0
212,knncad,n_flows_origdata,212,4706,0.01660675333334727,0.0
213,knncad,n_flows_origdata,213,4544,-0.0006741683158072442,0.0
214,knncad,n_flows_origdata,214,4390,-0.0011008577392431773,0.0
215,knncad,n_flows_origdata,215,4290,-0.0011008577392431773,0.0
216,knncad,n_flows_origdata,216,4020,-0.0011008577392430663,0.0
217,knncad,n_flows_origdata,217,5132,0.11431769018747862,0.0
218,knncad,n_flows_origdata,218,8782,0.4931645426447935,0.0
219,knncad,n_flows_origdata,219,12255,0.8536399175993837,0.0
220,knncad,n_flows_origdata,220,11114,0.7352113535846451,0.0
221,knncad,n_flows_origdata,221,10013,0.6209345358982058,0.0
222,knncad,n_flows_origdata,222,9858,0.6048465188760458,0.0
223,knncad,n_flows_origdata,223,10637,0.6857017786196754,0.0
224,knncad,n_flows_origdata,224,8443,0.4579784925124566,0.0
225,knncad,n_flows_origdata,225,7772,0.3883329478552352,0.0
226,knncad,n_flows_origdata,226,7868,0.39829713904315356,0.0
227,knncad,n_flows_origdata,227,5704,0.17368766268215918,0.0
228,knncad,n_flows_origdata,228,5865,0.190398441653564,0.0
229,knncad,n_flows_origdata,229,5248,0.12635775453954667,0.0
230,knncad,n_flows_origdata,230,5034,0.10414591168314524,0.0
231,knncad,n_flows_origdata,231,5014,0.10207003851899554,0.0
232,knncad,n_flows_origdata,232,5027,0.10341935607569286,0.0
233,knncad,n_flows_origdata,233,4807,0.0805847512700465,0.0
234,knncad,n_flows_origdata,234,4829,0.0828682117506111,0.0
235,knncad,n_flows_origdata,235,4311,0.029103096799134698,0.0
236,knncad,n_flows_origdata,236,3996,-0.0011008577392430663,0.0
237,knncad,n_flows_origdata,237,4018,0.001179762174715382,0.0
238,knncad,n_flows_origdata,238,4155,0.015381804366183749,0.0
239,knncad,n_flows_origdata,239,3802,-0.0011008577392431773,0.0
240,knncad,n_flows_origdata,240,3737,-0.0011008577392431773,0.0
241,knncad,n_flows_origdata,241,4804,0.10804398677794169,0.0
242,knncad,n_flows_origdata,242,8248,0.4603353124735228,0.0
243,knncad,n_flows_origdata,243,10996,0.7414318754849795,0.0
244,knncad,n_flows_origdata,244,10032,0.6428230375144394,0.0
245,knncad,n_flows_origdata,245,9031,0.5404294204931627,0.0
246,knncad,n_flows_origdata,246,8031,0.4381380947975816,0.0
247,knncad,n_flows_origdata,247,8881,0.5250857216388255,0.0
248,knncad,n_flows_origdata,248,9567,0.5952575710659941,0.0
249,knncad,n_flows_origdata,249,10931,0.7347829393147666,0.0
250,knncad,n_flows_origdata,250,8462,0.482225656172377,0.0
251,knncad,n_flows_origdata,251,6197,0.2505358034718861,0.0
252,knncad,n_flows_origdata,252,6314,0.262503888578269,0.0
253,knncad,n_flows_origdata,253,6728,0.30485249741623954,0.0
254,knncad,n_flows_origdata,254,6360,0.2672092895602658,0.0
255,knncad,n_flows_origdata,255,5809,0.21084676910200062,0.0
256,knncad,n_flows_origdata,256,6212,0.25207017335731974,0.0
257,knncad,n_flows_origdata,257,5540,0.1833304024898893,0.0
258,knncad,n_flows_origdata,258,5197,0.148244477776305,0.0
259,knncad,n_flows_origdata,259,5069,0.13515118808727067,0.0
260,knncad,n_flows_origdata,260,4974,0.12543351214619047,0.0
261,knncad,n_flows_origdata,261,4744,0.10190650723620676,0.0
262,knncad,n_flows_origdata,262,3824,0.00779848759627233,0.0
263,knncad,n_flows_origdata,263,3512,-0.0011008577392430663,0.0
264,knncad,n_flows_origdata,264,3911,0.03924904366137383,0.0
265,knncad,n_flows_origdata,265,5538,0.20378360400925266,0.0
266,knncad,n_flows_origdata,266,9836,0.6384299103246696,0.0
267,knncad,n_flows_origdata,267,12434,0.9011593435046262,0.0
268,knncad,n_flows_origdata,268,10006,0.6556215976382157,0.0
269,knncad,n_flows_origdata,269,10639,0.7196353509880665,0.0
270,knncad,n_flows_origdata,270,9684,0.6230585193149107,0.0
271,knncad,n_flows_origdata,271,9151,0.5691575232083224,0.0
272,knncad,n_flows_origdata,272,10132,0.6683636717647262,0.0
273,knncad,n_flows_origdata,273,9784,0.6331712765581732,0.0
274,knncad,n_flows_origdata,274,7698,0.42221916046372,0.0
275,knncad,n_flows_origdata,275,6155,0.26617931620018154,0.0
276,knncad,n_flows_origdata,276,5367,0.186490789123274,0.0
277,knncad,n_flows_origdata,277,4974,0.160768052801058,0.0
278,knncad,n_flows_origdata,278,5088,0.17338984199503493,0.0
279,knncad,n_flows_origdata,279,5210,0.18689737078157176,0.0
280,knncad,n_flows_origdata,280,4940,0.15700365953267892,0.0
281,knncad,n_flows_origdata,281,4957,0.15888585616686846,0.0
282,knncad,n_flows_origdata,282,5088,0.17338984199503493,0.0
283,knncad,n_flows_origdata,283,4876,0.1499177427922006,0.0
284,knncad,n_flows_origdata,284,4272,0.08304440355393672,0.0
