,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,contextOSE,n_flows_origdata,0,6701,0.4568928433697236,0.0
1,contextOSE,n_flows_origdata,1,9398,0.8202964679739141,0.0
2,contextOSE,n_flows_origdata,2,15859,1.6908751919515468,0.0
3,contextOSE,n_flows_origdata,3,19217,1.998899176321283,0.0
4,contextOSE,n_flows_origdata,4,15196,1.4935897198336932,0.0
5,contextOSE,n_flows_origdata,5,12097,1.1041457990042867,0.0
6,contextOSE,n_flows_origdata,6,11701,1.0543814257714876,0.0
7,contextOSE,n_flows_origdata,7,13549,1.2866151675245505,0.0
8,contextOSE,n_flows_origdata,8,12705,1.1805517053819181,0.0
9,contextOSE,n_flows_origdata,9,13787,1.3165240585078997,0.0
10,contextOSE,n_flows_origdata,10,12764,1.1879660943231682,0.0
11,contextOSE,n_flows_origdata,11,8580,0.6621728175402591,0.0
12,contextOSE,n_flows_origdata,12,7498,0.5262004644142774,0.0
13,contextOSE,n_flows_origdata,13,7420,0.516398390898726,0.0
14,contextOSE,n_flows_origdata,14,6670,0.4221476840184244,0.0
15,contextOSE,n_flows_origdata,15,6083,0.34838079743344164,0.0
16,contextOSE,n_flows_origdata,16,5883,0.3232472755986946,0.0
17,contextOSE,n_flows_origdata,17,5945,0.3310386673674661,0.0
18,contextOSE,n_flows_origdata,18,6637,0.4180006529156911,0.0
19,contextOSE,n_flows_origdata,19,6000,0.33795038587202164,0.0
20,contextOSE,n_flows_origdata,20,5782,0.3105548470721473,0.0
21,contextOSE,n_flows_origdata,21,5692,0.2992447622465111,0.0
22,contextOSE,n_flows_origdata,22,5447,0.26845619799894593,0.0
23,contextOSE,n_flows_origdata,23,5917,0.32751997431060154,0.0
24,contextOSE,n_flows_origdata,24,5032,0.21630414019184563,0.0
25,contextOSE,n_flows_origdata,25,6522,0.4035488778607115,0.0
26,contextOSE,n_flows_origdata,26,11173,0.9880289281277553,0.0
27,contextOSE,n_flows_origdata,27,13211,1.2441395156238282,0.0
28,contextOSE,n_flows_origdata,28,11720,1.0567691103457886,0.0
29,contextOSE,n_flows_origdata,29,11340,1.0090154188597689,0.0
30,contextOSE,n_flows_origdata,30,12034,1.0962287396263415,0.0
31,contextOSE,n_flows_origdata,31,11547,1.0350286139587324,0.0
32,contextOSE,n_flows_origdata,32,12440,1.1434873744910528,0.0
33,contextOSE,n_flows_origdata,33,10982,0.9337759790115762,0.0
34,contextOSE,n_flows_origdata,34,11181,0.9331873534978631,0.0
35,contextOSE,n_flows_origdata,35,7310,0.4198261705524351,0.0
36,contextOSE,n_flows_origdata,36,6274,0.28243475088530423,0.0
37,contextOSE,n_flows_origdata,37,6448,0.3055101437637606,0.0
38,contextOSE,n_flows_origdata,38,5786,0.21771755706526574,0.0
39,contextOSE,n_flows_origdata,39,5967,0.2417212703468784,0.0
40,contextOSE,n_flows_origdata,40,6383,0.2968900257344521,0.0
41,contextOSE,n_flows_origdata,41,6606,0.3264636614350025,0.0
42,contextOSE,n_flows_origdata,42,5630,0.19702927379492563,0.0
43,contextOSE,n_flows_origdata,43,5197,0.13960602599968663,0.0
44,contextOSE,n_flows_origdata,44,6068,0.25511560759241914,0.0
