,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,windowedGaussian,n_flows_origdata,0,6701,0.4568928538457816,0.0
1,windowedGaussian,n_flows_origdata,1,9398,0.8202964784499721,1.0
2,windowedGaussian,n_flows_origdata,2,15859,1.6908752024276046,0.9999999965067657
3,windowedGaussian,n_flows_origdata,3,19217,1.9988991867973414,0.9744017724973549
4,windowedGaussian,n_flows_origdata,4,15196,1.493589730309751,0.6562213661074435
5,windowedGaussian,n_flows_origdata,5,12097,1.104145809480345,0.6294082364356974
6,windowedGaussian,n_flows_origdata,6,11701,1.0543814362475454,0.653112142860921
7,windowedGaussian,n_flows_origdata,7,13549,1.2866151780006088,0.5448813201181274
8,windowedGaussian,n_flows_origdata,8,12705,1.180551715857976,0.5499467747263527
9,windowedGaussian,n_flows_origdata,9,13787,1.316524068983958,0.5774797487377126
10,windowedGaussian,n_flows_origdata,10,12764,1.1879661047992265,0.5505178925419862
11,windowedGaussian,n_flows_origdata,11,8580,0.6621728280163172,0.9276477204807257
12,windowedGaussian,n_flows_origdata,12,7498,0.5262004748903354,0.9473777989223127
13,windowedGaussian,n_flows_origdata,13,7420,0.516398401374784,0.9254152797806344
14,windowedGaussian,n_flows_origdata,14,6670,0.4221476944944824,0.9343670418386609
15,windowedGaussian,n_flows_origdata,15,6083,0.34838080790949966,0.9355719627009388
16,windowedGaussian,n_flows_origdata,16,5883,0.3232472860747526,0.9232613234097873
17,windowedGaussian,n_flows_origdata,17,5945,0.33103867784352414,0.901931592579325
18,windowedGaussian,n_flows_origdata,18,6637,0.4180006633917491,0.8477641254065609
19,windowedGaussian,n_flows_origdata,19,6000,0.33795039634807966,0.8715545124999037
20,windowedGaussian,n_flows_origdata,20,5782,0.31055485754820533,0.8699041617845793
21,windowedGaussian,n_flows_origdata,21,5692,0.2992447727225691,0.862047440690594
22,windowedGaussian,n_flows_origdata,22,5447,0.26845620847500395,0.8638898751190112
23,windowedGaussian,n_flows_origdata,23,5917,0.32751998478665956,0.8238149461553925
24,windowedGaussian,n_flows_origdata,24,5032,0.21630415066790365,0.8675887084076861
25,windowedGaussian,n_flows_origdata,25,6522,0.4035488883367695,0.7568901883453216
26,windowedGaussian,n_flows_origdata,26,11173,0.9880289386038134,0.688101327468447
27,windowedGaussian,n_flows_origdata,27,13211,1.244139526099886,0.8408550004733211
28,windowedGaussian,n_flows_origdata,28,11720,1.0567691208218464,0.7201186691068665
29,windowedGaussian,n_flows_origdata,29,11340,1.009015429335827,0.6814567140595671
30,windowedGaussian,n_flows_origdata,30,12034,1.0962287501023993,0.7400170512881045
31,windowedGaussian,n_flows_origdata,31,11547,1.0350286244347902,0.6915703202169845
32,windowedGaussian,n_flows_origdata,32,12440,1.143487384967111,0.7645100149184645
33,windowedGaussian,n_flows_origdata,33,10982,0.9337759894876342,0.6008424887235844
34,windowedGaussian,n_flows_origdata,34,11181,0.9331873639739211,0.5987928170538347
35,windowedGaussian,n_flows_origdata,35,7310,0.4198261810284931,0.8113837422763804
36,windowedGaussian,n_flows_origdata,36,6274,0.28243476136136225,0.8779226177859241
37,windowedGaussian,n_flows_origdata,37,6448,0.30551015423981864,0.8593944034526246
38,windowedGaussian,n_flows_origdata,38,5786,0.21771756754132376,0.8925272485118467
39,windowedGaussian,n_flows_origdata,39,5967,0.24172128082293642,0.8745778368140228
40,windowedGaussian,n_flows_origdata,40,6383,0.29689003621051013,0.8403162912358535
41,windowedGaussian,n_flows_origdata,41,6606,0.3264636719110605,0.8179504752530835
42,windowedGaussian,n_flows_origdata,42,5630,0.19702928427098365,0.8790043404324687
43,windowedGaussian,n_flows_origdata,43,5197,0.13960603647574465,0.8967002939165036
44,windowedGaussian,n_flows_origdata,44,6068,0.25511561806847716,0.8358191299164475
45,windowedGaussian,n_flows_origdata,45,7023,0.3817650444990852,0.7527258643550713
46,windowedGaussian,n_flows_origdata,46,5394,0.1657316249645716,0.8731065849869263
47,windowedGaussian,n_flows_origdata,47,5916,0.23495780359994056,0.832433975795227
48,windowedGaussian,n_flows_origdata,48,6695,0.33826660275119047,0.7644877583639741
49,windowedGaussian,n_flows_origdata,49,7303,0.41889786062533674,0.7033612956342543
50,windowedGaussian,n_flows_origdata,50,12259,1.0761487060599895,0.8197376877893524
51,windowedGaussian,n_flows_origdata,51,17481,1.7686757268145814,0.9922329367801441
52,windowedGaussian,n_flows_origdata,52,12546,1.1142098425893976,0.8146584360848217
53,windowedGaussian,n_flows_origdata,53,12997,1.1740201999927526,0.8428263095025942
54,windowedGaussian,n_flows_origdata,54,11093,0.9215170503342419,0.6755676746292019
55,windowedGaussian,n_flows_origdata,55,11836,1.0200516302692595,0.7452273424379046
56,windowedGaussian,n_flows_origdata,56,12357,1.0891451917041777,0.7877285468936465
57,windowedGaussian,n_flows_origdata,57,11330,0.952947326841105,0.6898799357174529
58,windowedGaussian,n_flows_origdata,58,11076,0.8837700860508167,0.6334791695163025
59,windowedGaussian,n_flows_origdata,59,7808,0.4361295134872939,0.737057279062699
60,windowedGaussian,n_flows_origdata,60,7439,0.3855850302327223,0.7695051317091257
61,windowedGaussian,n_flows_origdata,61,7839,0.44037579798835547,0.7283606225736199
62,windowedGaussian,n_flows_origdata,62,7093,0.3381910161240995,0.7956568219563813
63,windowedGaussian,n_flows_origdata,63,7751,0.42832182908211613,0.7311163032771422
64,windowedGaussian,n_flows_origdata,64,7113,0.34093055451188115,0.7891521135391967
65,windowedGaussian,n_flows_origdata,65,8402,0.5174938036044091,0.655582559484857
66,windowedGaussian,n_flows_origdata,66,8026,0.46599048191411396,0.6957653823500604
67,windowedGaussian,n_flows_origdata,67,7801,0.43517067505157014,0.7179765501981288
68,windowedGaussian,n_flows_origdata,68,7030,0.3295614702025873,0.7910934455094745
69,windowedGaussian,n_flows_origdata,69,5838,0.16628498229080046,0.8792075094571409
