,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,earthgeckoSkyline,ec2_network_in_257a54_origdata,0,251643.0,0.8657765382454269,0.0
1,earthgeckoSkyline,ec2_network_in_257a54_origdata,1,3203510.0,1.9983084374334479,0.0
2,earthgeckoSkyline,ec2_network_in_257a54_origdata,2,287397.0,0.049685017036909196,0.0
3,earthgeckoSkyline,ec2_network_in_257a54_origdata,3,238944.0,0.01730744779028759,0.0
4,earthgeckoSkyline,ec2_network_in_257a54_origdata,4,245880.0,0.021942265454716336,0.0
5,earthgeckoSkyline,ec2_network_in_257a54_origdata,5,234170.0,0.014117335401304998,0.0
6,earthgeckoSkyline,ec2_network_in_257a54_origdata,6,255797.0,0.028569065739915245,0.0
7,earthgeckoSkyline,ec2_network_in_257a54_origdata,7,244002.0,0.020687336450420313,0.0
8,earthgeckoSkyline,ec2_network_in_257a54_origdata,8,514385.0,0.20136436998001173,0.0
9,earthgeckoSkyline,ec2_network_in_257a54_origdata,9,270883.0,0.03864992780530929,0.0
10,earthgeckoSkyline,ec2_network_in_257a54_origdata,10,249887.0,0.0246198482663319,0.0
11,earthgeckoSkyline,ec2_network_in_257a54_origdata,11,3201940.0,1.9972593221316668,0.0
12,earthgeckoSkyline,ec2_network_in_257a54_origdata,12,280638.0,0.04516847542879587,0.0
13,earthgeckoSkyline,ec2_network_in_257a54_origdata,13,3231740.0,1.9983084374334479,0.0
14,earthgeckoSkyline,ec2_network_in_257a54_origdata,14,223158.0,0.006679867858427446,0.0
15,earthgeckoSkyline,ec2_network_in_257a54_origdata,15,242568.0,0.019528947768980287,0.0
16,earthgeckoSkyline,ec2_network_in_257a54_origdata,16,221907.0,0.005851727777639093,0.0
17,earthgeckoSkyline,ec2_network_in_257a54_origdata,17,248537.0,0.02289840054353709,0.0
18,earthgeckoSkyline,ec2_network_in_257a54_origdata,18,223433.0,0.006275095469734038,0.0
19,earthgeckoSkyline,ec2_network_in_257a54_origdata,19,247310.0,0.0220859086965981,0.0
20,earthgeckoSkyline,ec2_network_in_257a54_origdata,20,224771.0,0.007161089024097844,0.0
21,earthgeckoSkyline,ec2_network_in_257a54_origdata,21,223668.0,0.006430707192660479,0.0
22,earthgeckoSkyline,ec2_network_in_257a54_origdata,22,240044.0,0.017274526659223466,0.0
23,earthgeckoSkyline,ec2_network_in_257a54_origdata,23,3221290.0,1.991388682094807,0.0
