,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,knncad,ec2_network_in_257a54_origdata,0,251643.0,0.8657879879008765,0.0
1,knncad,ec2_network_in_257a54_origdata,1,3203510.0,1.9983198870888976,0.0
2,knncad,ec2_network_in_257a54_origdata,2,287397.0,0.04969646669235883,0.0
3,knncad,ec2_network_in_257a54_origdata,3,238944.0,0.017318897445737225,0.0
4,knncad,ec2_network_in_257a54_origdata,4,245880.0,0.021953715110165972,0.0
5,knncad,ec2_network_in_257a54_origdata,5,234170.0,0.014128785056754634,0.0
6,knncad,ec2_network_in_257a54_origdata,6,255797.0,0.02858051539536488,0.0
7,knncad,ec2_network_in_257a54_origdata,7,244002.0,0.02069878610586995,0.0
8,knncad,ec2_network_in_257a54_origdata,8,514385.0,0.20137581963546136,0.0
9,knncad,ec2_network_in_257a54_origdata,9,270883.0,0.03866137746075893,0.0
10,knncad,ec2_network_in_257a54_origdata,10,249887.0,0.024631297921781536,0.0
11,knncad,ec2_network_in_257a54_origdata,11,3201940.0,1.9972707717871165,0.0
12,knncad,ec2_network_in_257a54_origdata,12,280638.0,0.04517992508424551,0.0
13,knncad,ec2_network_in_257a54_origdata,13,3231740.0,1.9983198870888976,0.0
14,knncad,ec2_network_in_257a54_origdata,14,223158.0,0.006691317513877082,0.0
15,knncad,ec2_network_in_257a54_origdata,15,242568.0,0.019540397424429923,0.0
16,knncad,ec2_network_in_257a54_origdata,16,221907.0,0.005863177433088729,0.0
17,knncad,ec2_network_in_257a54_origdata,17,248537.0,0.022909850198986725,0.0
18,knncad,ec2_network_in_257a54_origdata,18,223433.0,0.0062865451251836735,0.0
19,knncad,ec2_network_in_257a54_origdata,19,247310.0,0.022097358352047736,0.0
20,knncad,ec2_network_in_257a54_origdata,20,224771.0,0.00717253867954748,0.0
21,knncad,ec2_network_in_257a54_origdata,21,223668.0,0.006442156848110114,0.0
22,knncad,ec2_network_in_257a54_origdata,22,240044.0,0.0172859763146731,0.0
23,knncad,ec2_network_in_257a54_origdata,23,3221290.0,1.9914001317502568,0.0
24,knncad,ec2_network_in_257a54_origdata,24,235606.0,0.014347232372769914,0.0
25,knncad,ec2_network_in_257a54_origdata,25,3202800.0,1.979156468954901,0.0
26,knncad,ec2_network_in_257a54_origdata,26,244192.0,0.020032688768709672,0.0
27,knncad,ec2_network_in_257a54_origdata,27,231729.0,0.011779970033256926,0.0
28,knncad,ec2_network_in_257a54_origdata,28,251450.0,0.024838773385729374,0.0
29,knncad,ec2_network_in_257a54_origdata,29,219342.0,0.003577576791176096,0.0
30,knncad,ec2_network_in_257a54_origdata,30,241032.0,0.01794020772850824,0.0
31,knncad,ec2_network_in_257a54_origdata,31,219744.0,0.0038437721640117717,0.0
32,knncad,ec2_network_in_257a54_origdata,32,232511.0,0.012297792872952296,0.0
33,knncad,ec2_network_in_257a54_origdata,33,237811.0,0.015807333858100403,0.0
34,knncad,ec2_network_in_257a54_origdata,34,226034.0,0.008008868918083722,0.0
35,knncad,ec2_network_in_257a54_origdata,35,3220170.0,1.9906584929005653,0.0
36,knncad,ec2_network_in_257a54_origdata,36,228654.0,0.009743774084326695,0.0
37,knncad,ec2_network_in_257a54_origdata,37,3227830.0,1.9957307728904208,0.0
38,knncad,ec2_network_in_257a54_origdata,38,256906.0,0.028451614067798725,0.0
