,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,contextOSE,n_bytes_origdata,0,70636890,-0.3720523655373903,0.0
1,contextOSE,n_bytes_origdata,1,141965063,-0.30726097967985455,0.0
2,contextOSE,n_bytes_origdata,2,625205225,0.13169320183268818,0.0
3,contextOSE,n_bytes_origdata,3,942313274,0.4197402538900755,0.0
4,contextOSE,n_bytes_origdata,4,704080595,0.20334013063213874,0.0
5,contextOSE,n_bytes_origdata,5,419203326,-0.0554298936305041,0.0
6,contextOSE,n_bytes_origdata,6,739907606,0.23588381703531047,0.0
7,contextOSE,n_bytes_origdata,7,680226831,0.18167241698582692,0.0
8,contextOSE,n_bytes_origdata,8,1793126513,1.1925817068843747,0.0
9,contextOSE,n_bytes_origdata,9,517075463,0.033472865635019056,0.0
10,contextOSE,n_bytes_origdata,10,370113824,-0.10785918970722741,0.0
11,contextOSE,n_bytes_origdata,11,259629516,-0.2086815162533201,0.0
12,contextOSE,n_bytes_origdata,12,233275367,-0.2327309642194728,0.0
13,contextOSE,n_bytes_origdata,13,188148615,-0.2739113291823284,0.0
14,contextOSE,n_bytes_origdata,14,253094238,-0.21464527657832033,0.0
15,contextOSE,n_bytes_origdata,15,275838635,-0.1938899035942403,0.0
16,contextOSE,n_bytes_origdata,16,154992081,-0.3041682856551392,0.0
17,contextOSE,n_bytes_origdata,17,221032315,-0.24390334705835337,0.0
18,contextOSE,n_bytes_origdata,18,194576437,-0.268045627704937,0.0
19,contextOSE,n_bytes_origdata,19,67680454,-0.3838444091519225,0.0
20,contextOSE,n_bytes_origdata,20,363425387,-0.11396271509924027,0.0
21,contextOSE,n_bytes_origdata,21,380972239,-0.09795035574953104,0.0
22,contextOSE,n_bytes_origdata,22,351529803,-0.12481801641953705,0.0
23,contextOSE,n_bytes_origdata,23,240272260,-0.22634595766402543,0.0
24,contextOSE,n_bytes_origdata,24,194285523,-0.26831110093670885,0.0
25,contextOSE,n_bytes_origdata,25,148341839,-0.31023695624440106,0.0
26,contextOSE,n_bytes_origdata,26,332949375,-0.14177356434388266,0.0
27,contextOSE,n_bytes_origdata,27,790547323,0.2758069099808329,0.0
28,contextOSE,n_bytes_origdata,28,791870273,0.27701416646203514,0.0
29,contextOSE,n_bytes_origdata,29,649757986,0.14732976452754465,0.0
30,contextOSE,n_bytes_origdata,30,643774201,0.14186926849717973,0.0
31,contextOSE,n_bytes_origdata,31,553850566,0.05980956014310601,0.0
32,contextOSE,n_bytes_origdata,32,491329328,0.0027558772463277537,0.0
33,contextOSE,n_bytes_origdata,33,709302480,0.2008184998734578,0.0
34,contextOSE,n_bytes_origdata,34,1216224586,0.6636907386106113,0.0
35,contextOSE,n_bytes_origdata,35,286807477,-0.18496307401961365,0.0
36,contextOSE,n_bytes_origdata,36,198271482,-0.26580558163452406,0.0
37,contextOSE,n_bytes_origdata,37,180677599,-0.28187061394599633,0.0
38,contextOSE,n_bytes_origdata,38,82045277,-0.3719321108813535,0.0
39,contextOSE,n_bytes_origdata,39,456894672,-0.029655898028806083,0.0
40,contextOSE,n_bytes_origdata,40,361595003,-0.11667433857189757,0.0
41,contextOSE,n_bytes_origdata,41,567106909,0.07097925729902199,0.0
42,contextOSE,n_bytes_origdata,42,172220203,-0.28959308999127387,0.0
43,contextOSE,n_bytes_origdata,43,228441785,-0.23825697894449216,0.0
44,contextOSE,n_bytes_origdata,44,392201957,-0.08872702842065106,0.0
45,contextOSE,n_bytes_origdata,45,202523082,-0.2619234317205196,0.0
46,contextOSE,n_bytes_origdata,46,181330554,-0.28127439859245906,0.0
47,contextOSE,n_bytes_origdata,47,134228501,-0.3242834377785033,0.0
48,contextOSE,n_bytes_origdata,48,387339422,-0.09316702508828067,0.0
49,contextOSE,n_bytes_origdata,49,94974323,-0.36012655654485415,0.0
50,contextOSE,n_bytes_origdata,50,494674722,0.004841189622568853,0.0
51,contextOSE,n_bytes_origdata,51,951518486,0.4219867299194203,0.0
52,contextOSE,n_bytes_origdata,52,618509559,0.1179151857205818,0.0
53,contextOSE,n_bytes_origdata,53,489419593,4.271408502243279e-05,0.0
54,contextOSE,n_bytes_origdata,54,365797726,-0.11283681840701032,0.0
55,contextOSE,n_bytes_origdata,55,915741357,0.3893185160068514,0.0
56,contextOSE,n_bytes_origdata,56,545069409,0.05085674372063409,0.0
57,contextOSE,n_bytes_origdata,57,764877342,0.25156408876566594,0.0
58,contextOSE,n_bytes_origdata,58,610451146,0.1105570223620902,0.0
59,contextOSE,n_bytes_origdata,59,254060419,-0.21486452015720903,0.0
60,contextOSE,n_bytes_origdata,60,441562759,-0.04365551810935797,0.0
61,contextOSE,n_bytes_origdata,61,444760285,-0.0407358466242872,0.0
62,contextOSE,n_bytes_origdata,62,110223397,-0.3462025770270848,0.0
63,contextOSE,n_bytes_origdata,63,287364136,-0.1844547868597256,0.0
64,contextOSE,n_bytes_origdata,64,723237935,0.2135430095709513,0.0
65,contextOSE,n_bytes_origdata,65,483823612,-0.0050669945324206545,0.0
66,contextOSE,n_bytes_origdata,66,637975124,0.13568925700922585,0.0
67,contextOSE,n_bytes_origdata,67,654315451,0.15060966322285252,0.0
68,contextOSE,n_bytes_origdata,68,319664399,-0.1549613107030381,0.0
69,contextOSE,n_bytes_origdata,69,343273646,-0.13340362978038278,0.0
70,contextOSE,n_bytes_origdata,70,439386664,-0.04564251759593152,0.0
71,contextOSE,n_bytes_origdata,71,242310743,-0.22559318787594573,0.0
72,contextOSE,n_bytes_origdata,72,78520657,-0.3751504529713663,0.0
73,contextOSE,n_bytes_origdata,73,321829150,-0.15298466946009637,0.0
74,contextOSE,n_bytes_origdata,74,648725090,0.14550508624585468,0.0
75,contextOSE,n_bytes_origdata,75,732313601,0.22183002998242785,0.0
76,contextOSE,n_bytes_origdata,76,586458360,0.08864913071973712,0.0
77,contextOSE,n_bytes_origdata,77,491931075,0.0023359565420558726,0.0
78,contextOSE,n_bytes_origdata,78,751614373,0.23945362824191152,0.0
79,contextOSE,n_bytes_origdata,79,1103278230,0.5605590502503418,0.0
80,contextOSE,n_bytes_origdata,80,916136927,0.3896797122721357,0.0
81,contextOSE,n_bytes_origdata,81,668335978,0.16341185244275747,0.0
82,contextOSE,n_bytes_origdata,82,706067831,0.19786493125524707,0.0
83,contextOSE,n_bytes_origdata,83,365606380,-0.11301153706761935,0.0
84,contextOSE,n_bytes_origdata,84,586283077,0.08848907923714788,0.0
85,contextOSE,n_bytes_origdata,85,201426678,-0.2629245618113828,0.0
86,contextOSE,n_bytes_origdata,86,382993595,-0.09713521398524383,0.0
87,contextOSE,n_bytes_origdata,87,4095100213,1.5982275323299309,0.0
88,contextOSE,n_bytes_origdata,88,570101172,-0.14434777807118215,0.0
89,contextOSE,n_bytes_origdata,89,561694423,-0.14850363544241796,0.0
90,contextOSE,n_bytes_origdata,90,222311668,-0.31627673346605234,0.0
91,contextOSE,n_bytes_origdata,91,99562591,-0.37695746230223504,0.0
92,contextOSE,n_bytes_origdata,92,90930904,-0.3812245172654736,0.0
93,contextOSE,n_bytes_origdata,93,58731385,-0.397142276721168,0.0
94,contextOSE,n_bytes_origdata,94,170547791,-0.34186608908904015,0.0
95,contextOSE,n_bytes_origdata,95,71511187,-0.3908246104812654,0.0
96,contextOSE,n_bytes_origdata,96,192234853,-0.33114513899606723,0.0
97,contextOSE,n_bytes_origdata,97,107006496,-0.3732775846866395,0.0
98,contextOSE,n_bytes_origdata,98,427796572,-0.21469573551237287,0.0
99,contextOSE,n_bytes_origdata,99,595477850,-0.13180287464611506,0.0
100,contextOSE,n_bytes_origdata,100,662649248,-0.0985968458334886,0.0
101,contextOSE,n_bytes_origdata,101,480549639,-0.1886173760481793,0.0
