,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,bayesChangePt,n_bytes_origdata,0,70636890,-0.3721585701971196,0.0
1,bayesChangePt,n_bytes_origdata,1,141965063,-0.3073671843395839,0.0
2,bayesChangePt,n_bytes_origdata,2,625205225,0.13158699717295885,0.0
3,bayesChangePt,n_bytes_origdata,3,942313274,0.4196340492303462,0.0
4,bayesChangePt,n_bytes_origdata,4,704080595,0.2032339259724094,0.0
5,bayesChangePt,n_bytes_origdata,5,419203326,-0.05553609829023343,0.0
6,bayesChangePt,n_bytes_origdata,6,739907606,0.23577761237558115,0.0
7,bayesChangePt,n_bytes_origdata,7,680226831,0.1815662123260976,0.0
8,bayesChangePt,n_bytes_origdata,8,1793126513,1.1924755022246454,0.0
9,bayesChangePt,n_bytes_origdata,9,517075463,0.03336666097528973,0.0
10,bayesChangePt,n_bytes_origdata,10,370113824,-0.10796539436695674,0.0
11,bayesChangePt,n_bytes_origdata,11,259629516,-0.20878772091304942,0.0
12,bayesChangePt,n_bytes_origdata,12,233275367,-0.23283716887920214,0.0
13,bayesChangePt,n_bytes_origdata,13,188148615,-0.27401753384205774,0.0
14,bayesChangePt,n_bytes_origdata,14,253094238,-0.21475148123804966,0.0
15,bayesChangePt,n_bytes_origdata,15,275838635,-0.19399610825396962,0.0
16,bayesChangePt,n_bytes_origdata,16,154992081,-0.30427449031486853,0.0
17,bayesChangePt,n_bytes_origdata,17,221032315,-0.2440095517180827,0.5294117647058824
18,bayesChangePt,n_bytes_origdata,18,194576437,-0.26815183236466633,0.0
19,bayesChangePt,n_bytes_origdata,19,67680454,-0.38395061381165185,0.0
20,bayesChangePt,n_bytes_origdata,20,363425387,-0.1140689197589696,0.0
21,bayesChangePt,n_bytes_origdata,21,380972239,-0.09805656040926036,0.0
22,bayesChangePt,n_bytes_origdata,22,351529803,-0.12492422107926637,0.0
23,bayesChangePt,n_bytes_origdata,23,240272260,-0.22645216232375476,0.0
24,bayesChangePt,n_bytes_origdata,24,194285523,-0.26841730559643817,0.0
25,bayesChangePt,n_bytes_origdata,25,148341839,-0.3103431609041304,0.0
26,bayesChangePt,n_bytes_origdata,26,332949375,-0.141879769003612,0.0
27,bayesChangePt,n_bytes_origdata,27,790547323,0.2757007053211036,0.9411764705882353
28,bayesChangePt,n_bytes_origdata,28,791870273,0.2769079618023058,0.0
29,bayesChangePt,n_bytes_origdata,29,649757986,0.14722355986781532,0.0
30,bayesChangePt,n_bytes_origdata,30,643774201,0.1417630638374504,0.0
31,bayesChangePt,n_bytes_origdata,31,553850566,0.059703355483376686,0.0
32,bayesChangePt,n_bytes_origdata,32,491329328,0.0026496725865984283,0.0
33,bayesChangePt,n_bytes_origdata,33,709302480,0.20071229521372846,0.0
34,bayesChangePt,n_bytes_origdata,34,1216224586,0.663584533950882,0.0
35,bayesChangePt,n_bytes_origdata,35,286807477,-0.18506927867934297,0.0
36,bayesChangePt,n_bytes_origdata,36,198271482,-0.2659117862942534,0.0
37,bayesChangePt,n_bytes_origdata,37,180677599,-0.28197681860572565,0.0
38,bayesChangePt,n_bytes_origdata,38,82045277,-0.3720383155410828,0.0
39,bayesChangePt,n_bytes_origdata,39,456894672,-0.029762102688535408,0.0
40,bayesChangePt,n_bytes_origdata,40,361595003,-0.1167805432316269,0.0
41,bayesChangePt,n_bytes_origdata,41,567106909,0.07087305263929267,0.0
42,bayesChangePt,n_bytes_origdata,42,172220203,-0.2896992946510032,0.0
43,bayesChangePt,n_bytes_origdata,43,228441785,-0.23836318360422148,0.0
44,bayesChangePt,n_bytes_origdata,44,392201957,-0.08883323308038038,0.0
45,bayesChangePt,n_bytes_origdata,45,202523082,-0.2620296363802489,0.38888888888888884
46,bayesChangePt,n_bytes_origdata,46,181330554,-0.2813806032521884,0.0
47,bayesChangePt,n_bytes_origdata,47,134228501,-0.32438964243823265,0.0
48,bayesChangePt,n_bytes_origdata,48,387339422,-0.09327322974801,0.0
49,bayesChangePt,n_bytes_origdata,49,94974323,-0.3602327612045835,0.0
50,bayesChangePt,n_bytes_origdata,50,494674722,0.004734984962839528,0.0
51,bayesChangePt,n_bytes_origdata,51,951518486,0.421880525259691,0.0
52,bayesChangePt,n_bytes_origdata,52,618509559,0.11780898106085247,0.0
53,bayesChangePt,n_bytes_origdata,53,489419593,-6.349057470689257e-05,0.0
54,bayesChangePt,n_bytes_origdata,54,365797726,-0.11294302306673965,0.0
55,bayesChangePt,n_bytes_origdata,55,915741357,0.3892123113471221,0.0
56,bayesChangePt,n_bytes_origdata,56,545069409,0.050750539060904765,0.0
57,bayesChangePt,n_bytes_origdata,57,764877342,0.2514578841059366,0.0
58,bayesChangePt,n_bytes_origdata,58,610451146,0.11045081770236087,0.0
59,bayesChangePt,n_bytes_origdata,59,254060419,-0.21497072481693835,0.0
60,bayesChangePt,n_bytes_origdata,60,441562759,-0.0437617227690873,0.0
61,bayesChangePt,n_bytes_origdata,61,444760285,-0.04084205128401652,0.0
62,bayesChangePt,n_bytes_origdata,62,110223397,-0.3463087816868141,0.0
63,bayesChangePt,n_bytes_origdata,63,287364136,-0.18456099151945493,0.0
64,bayesChangePt,n_bytes_origdata,64,723237935,0.21343680491122197,0.0
65,bayesChangePt,n_bytes_origdata,65,483823612,-0.00517319919214998,0.0
66,bayesChangePt,n_bytes_origdata,66,637975124,0.13558305234949652,0.0
67,bayesChangePt,n_bytes_origdata,67,654315451,0.1505034585631232,0.0
68,bayesChangePt,n_bytes_origdata,68,319664399,-0.15506751536276742,0.0
69,bayesChangePt,n_bytes_origdata,69,343273646,-0.1335098344401121,0.0
70,bayesChangePt,n_bytes_origdata,70,439386664,-0.045748722255660845,0.0
71,bayesChangePt,n_bytes_origdata,71,242310743,-0.22569939253567506,0.0
72,bayesChangePt,n_bytes_origdata,72,78520657,-0.3752566576310956,0.0
73,bayesChangePt,n_bytes_origdata,73,321829150,-0.1530908741198257,0.0
74,bayesChangePt,n_bytes_origdata,74,648725090,0.14539888158612535,0.0
75,bayesChangePt,n_bytes_origdata,75,732313601,0.22172382532269852,0.0
76,bayesChangePt,n_bytes_origdata,76,586458360,0.0885429260600078,0.0
77,bayesChangePt,n_bytes_origdata,77,491931075,0.002229751882326547,0.0
78,bayesChangePt,n_bytes_origdata,78,751614373,0.2393474235821822,0.0
79,bayesChangePt,n_bytes_origdata,79,1103278230,0.5604528455906125,0.0
