,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,AnDePeDPro,n_bytes_origdata,0,70636890,-0.37194737410971157,1.0
1,AnDePeDPro,n_bytes_origdata,1,141965063,-0.3071559882521758,1.0
2,AnDePeDPro,n_bytes_origdata,2,625205225,0.1317981932603669,1.0
3,AnDePeDPro,n_bytes_origdata,3,942313274,0.41984524531775425,1.0
4,AnDePeDPro,n_bytes_origdata,4,704080595,0.20344512205981746,1.0
5,AnDePeDPro,n_bytes_origdata,5,419203326,-0.05532490220282538,1.0
6,AnDePeDPro,n_bytes_origdata,6,739907606,0.2359888084629892,1.0
7,AnDePeDPro,n_bytes_origdata,7,680226831,0.18177740841350565,1.0
8,AnDePeDPro,n_bytes_origdata,8,1793126513,1.1926866983120532,1.0
9,AnDePeDPro,n_bytes_origdata,9,517075463,0.03357785706269778,1.0
10,AnDePeDPro,n_bytes_origdata,10,370113824,-0.10775419827954869,1.0
11,AnDePeDPro,n_bytes_origdata,11,259629516,-0.20857652482564137,1.0
12,AnDePeDPro,n_bytes_origdata,12,233275367,-0.2326259727917941,1.0
13,AnDePeDPro,n_bytes_origdata,13,188148615,-0.2738063377546497,1.0
14,AnDePeDPro,n_bytes_origdata,14,253094238,-0.2145402851506416,1.0
15,AnDePeDPro,n_bytes_origdata,15,275838635,-0.19378491216656157,1.0
16,AnDePeDPro,n_bytes_origdata,16,154992081,-0.3040632942274605,1.0
17,AnDePeDPro,n_bytes_origdata,17,221032315,-0.24379835563067465,1.0
18,AnDePeDPro,n_bytes_origdata,18,194576437,-0.2679406362772583,1.0
19,AnDePeDPro,n_bytes_origdata,19,67680454,-0.3837394177242438,1.0
20,AnDePeDPro,n_bytes_origdata,20,363425387,-0.11385772367156155,1.0
21,AnDePeDPro,n_bytes_origdata,21,380972239,-0.09784536432185231,1.0
22,AnDePeDPro,n_bytes_origdata,22,351529803,-0.12471302499185832,1.0
23,AnDePeDPro,n_bytes_origdata,23,240272260,-0.2262409662363467,1.0
24,AnDePeDPro,n_bytes_origdata,24,194285523,-0.2682061095090301,1.0
25,AnDePeDPro,n_bytes_origdata,25,148341839,-0.31013196481672234,1.0
26,AnDePeDPro,n_bytes_origdata,26,332949375,-0.14166857291620394,1.0
27,AnDePeDPro,n_bytes_origdata,27,790547323,0.27591190140851163,1.0
28,AnDePeDPro,n_bytes_origdata,28,791870273,0.27711915788971386,1.0
29,AnDePeDPro,n_bytes_origdata,29,649757986,0.14743475595522337,1.0
30,AnDePeDPro,n_bytes_origdata,30,643774201,0.14197425992485846,1.0
31,AnDePeDPro,n_bytes_origdata,31,553850566,0.059914551570784735,1.0
32,AnDePeDPro,n_bytes_origdata,32,491329328,0.002860868674006478,1.0
33,AnDePeDPro,n_bytes_origdata,33,709302480,0.20092349130113651,1.0
34,AnDePeDPro,n_bytes_origdata,34,1216224586,0.6637957300382901,1.0
35,AnDePeDPro,n_bytes_origdata,35,286807477,-0.18485808259193492,1.0
36,AnDePeDPro,n_bytes_origdata,36,198271482,-0.26570059020684533,1.0
37,AnDePeDPro,n_bytes_origdata,37,180677599,-0.2817656225183176,1.0
38,AnDePeDPro,n_bytes_origdata,38,82045277,-0.37182711945367475,1.0
39,AnDePeDPro,n_bytes_origdata,39,456894672,-0.029550906601127358,1.0
40,AnDePeDPro,n_bytes_origdata,40,361595003,-0.11656934714421885,1.0
41,AnDePeDPro,n_bytes_origdata,41,567106909,0.07108424872670072,1.0
42,AnDePeDPro,n_bytes_origdata,42,172220203,-0.28948809856359514,1.0
43,AnDePeDPro,n_bytes_origdata,43,228441785,-0.23815198751681343,1.0
44,AnDePeDPro,n_bytes_origdata,44,392201957,-0.08862203699297233,1.0
45,AnDePeDPro,n_bytes_origdata,45,202523082,-0.26181844029284085,1.0
46,AnDePeDPro,n_bytes_origdata,46,181330554,-0.28116940716478034,1.0
47,AnDePeDPro,n_bytes_origdata,47,134228501,-0.3241784463508246,1.0
