,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,0,1.732,-0.4329241649399364,0.0
1,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,1,1.732,-0.4329241649399364,0.0
2,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,2,1.96,0.12317339603567296,0.0
3,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,3,1.732,-0.4329241649399364,0.0
4,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,4,1.706,-0.4963387990862779,0.0
5,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,5,1.734,-0.4280461161594486,0.0
6,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,6,1.766,-0.34999733567164365,0.0
7,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,7,1.766,-0.34999733567164365,0.0
8,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,8,2.026,0.28414900579176977,0.0
9,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,9,1.7619999999999998,-0.35975343323262016,0.0
10,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,10,1.704,-0.5012168478667658,0.0
11,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,11,1.834,-0.18414367713505814,0.0
12,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,12,1.832,-0.18902172591554595,0.0
13,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,13,1.826,-0.20365587225700937,0.0
14,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,14,1.908,-0.0036558722570100843,0.0
15,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,15,1.798,-0.2719485551838387,0.0
16,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,16,1.732,-0.4329241649399364,0.0
17,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,17,1.802,-0.2621924576228631,0.0
18,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,18,1.764,-0.35487538445213146,0.0
19,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,19,1.86,-0.12072904298871662,0.0
20,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,20,1.998,0.21585632286494133,0.0
21,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,21,1.7719999999999998,-0.3353631893301811,0.0
22,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,22,1.734,-0.4280461161594486,0.0
23,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,23,1.766,-0.34999733567164365,0.0
24,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,24,1.76,-0.3646314820131071,0.0
25,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,25,1.7380000000000002,-0.418290018598473,0.0
26,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,26,1.93,0.05000266432835582,0.0
27,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,27,1.8,-0.2670705064033509,0.0
28,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,28,1.732,-0.4329241649399364,0.0
29,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,29,1.766,-0.34999733567164365,0.0
30,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,30,1.798,-0.2719485551838387,0.0
31,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,31,1.8,-0.2670705064033509,0.0
32,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,32,1.99,0.1963441277429901,0.0
33,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,33,1.7380000000000002,-0.418290018598473,0.0
34,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,34,1.76,-0.3646314820131071,0.0
35,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,35,1.7719999999999998,-0.3353631893301811,0.0
36,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,36,1.764,-0.35487538445213146,0.0
37,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,37,1.732,-0.4329241649399364,0.0
38,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,38,2.0,0.22073437164542914,0.0
39,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,39,1.7,-0.5109729454277414,0.0
40,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,40,1.798,-0.2719485551838387,0.0
41,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,41,1.732,-0.4329241649399364,0.0
42,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,42,1.764,-0.35487538445213146,0.0
43,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,43,1.7619999999999998,-0.35975343323262016,0.0
44,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,44,1.97,0.147563639938112,0.0
45,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,45,1.7280000000000002,-0.442680262500912,0.0
46,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,46,1.806,-0.25243636006188747,0.0
47,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,47,1.8,-0.2670705064033509,0.0
48,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,48,1.86,-0.12072904298871662,0.0
49,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,49,1.7380000000000002,-0.418290018598473,0.0
50,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,50,1.992,0.2012221765234779,0.0
51,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,51,1.702,-0.5060948966472536,0.0
52,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,52,1.766,-0.34999733567164365,0.0
53,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,53,1.76,-0.3646314820131071,0.0
54,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,54,1.832,-0.18902172591554595,0.0
55,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,55,1.774,-0.3304851405496924,0.0
56,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,56,1.998,0.21585632286494133,0.0
57,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,57,1.7919999999999998,-0.286582701525303,0.0
58,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,58,1.798,-0.2719485551838387,0.0
59,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,59,1.838,-0.17438757957408252,0.0
60,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,60,1.798,-0.2719485551838387,0.0
61,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,61,1.764,-0.35487538445213146,0.0
62,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,62,2.032,0.2987831521332341,0.0
63,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,63,1.83,-0.19389977469603376,0.0
64,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,64,1.766,-0.34999733567164365,0.0
65,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,65,1.954,0.10853924969420953,0.0
66,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,66,1.702,-0.5060948966472536,0.0
67,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,67,1.866,-0.10609489664725319,0.0
68,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,68,1.966,0.13780754237713638,0.0
69,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,69,1.83,0.24602982047620686,0.0
70,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,70,1.76,-0.11479492179183487,0.0
71,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,71,1.836,0.27695765552775314,0.0
72,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,72,1.766,-0.08386708674028859,0.0
73,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,73,1.826,0.225411263775176,0.0
74,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,74,1.904,0.6274731194452776,0.0
75,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,75,1.83,0.24602982047620686,0.0
76,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,76,1.732,-0.25912481869905263,0.0
77,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,77,1.826,0.225411263775176,0.0
78,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,78,1.704,-0.4034547156062686,0.0
79,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,79,1.766,-0.08386708674028859,0.0
80,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,80,1.958,0.9058236349091942,0.0
81,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,81,1.764,-0.09417636509080402,0.0
82,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,82,1.768,-0.07355780838977316,0.0
83,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,83,1.7719999999999998,-0.05293925168874408,0.0
84,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,84,1.788,0.029534975115381112,0.0
85,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,85,1.67,-0.5787124475650309,0.0
86,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,86,1.866,0.43159683078548455,0.0
87,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,87,1.732,-0.25912481869905263,0.0
88,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,88,1.726,-0.2900526537505989,0.0
89,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,89,1.706,-0.3931454372557532,0.0
90,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,90,1.834,0.2666483771772377,0.0
91,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,91,1.734,-0.2488155403485372,0.0
92,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,92,1.968,0.9573700266617731,0.0
93,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,93,1.966,0.9470607483112576,0.0
94,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,94,2.0580000000000003,1.4109782740844536,0.0
95,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,95,1.838,0.28277314587932595,0.0
96,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,96,1.966,0.9391834022895817,0.0
97,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,97,1.932,0.7648244279306062,0.0
98,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,98,2.162,1.4109782740844545,0.0
99,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,99,1.926,0.4555126870399196,0.0
100,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,100,1.968,0.6255531728698791,0.0
101,knncad,ec2_cpu_utilization_53ea38_adddata-240214123601,101,1.932,0.4798041850156281,0.0
