,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,knncad,n_bytes_origdata,0,206437830,-0.9327769507499748,0.0
1,knncad,n_bytes_origdata,1,416708062,-0.8168441771155851,0.0
2,knncad,n_bytes_origdata,2,1648205236,-0.13785656319250478,0.0
3,knncad,n_bytes_origdata,3,3468605008,0.8658232857524021,0.0
4,knncad,n_bytes_origdata,4,7831268053,0.9565895807250498,0.0
5,knncad,n_bytes_origdata,5,9738803573,0.9565895807250498,0.0
6,knncad,n_bytes_origdata,6,9792691688,0.9565895807250501,0.0
7,knncad,n_bytes_origdata,7,13056082897,0.9565895807250496,0.0
8,knncad,n_bytes_origdata,8,11206049432,0.6730661484176216,0.0
9,knncad,n_bytes_origdata,9,12858377498,0.9262906081006871,0.0
10,knncad,n_bytes_origdata,10,11815777748,0.7665089256418424,0.0
11,knncad,n_bytes_origdata,11,10516885922,0.5674496785143409,0.0
12,knncad,n_bytes_origdata,12,8756141650,0.2976100951460022,0.0
13,knncad,n_bytes_origdata,13,8623219002,0.27723928234432577,0.0
14,knncad,n_bytes_origdata,14,5179709556,-0.2504893429932545,0.0
15,knncad,n_bytes_origdata,15,3934780105,-0.4412786868650001,0.0
16,knncad,n_bytes_origdata,16,3993429921,-0.43229041857088085,0.0
17,knncad,n_bytes_origdata,17,3157240478,-0.5604390739459318,0.0
18,knncad,n_bytes_origdata,18,2454335594,-0.6681614525231943,0.0
19,knncad,n_bytes_origdata,19,3754149390,-0.4689609106008528,0.0
20,knncad,n_bytes_origdata,20,1693143896,-0.7848164681992914,0.0
21,knncad,n_bytes_origdata,21,1752719626,-0.7756863006799591,0.0
22,knncad,n_bytes_origdata,22,1197666888,-0.8607498740512634,0.0
23,knncad,n_bytes_origdata,23,281415092,-1.001168336189604,0.0
24,knncad,n_bytes_origdata,24,430879055,-0.9782625149719155,0.0
25,knncad,n_bytes_origdata,25,555788234,-0.959119791433786,0.0
26,knncad,n_bytes_origdata,26,1205423721,-0.8595611150598169,0.0
27,knncad,n_bytes_origdata,27,3668194862,-0.48213371166741353,0.0
28,knncad,n_bytes_origdata,28,6227584339,-0.08989924517869335,0.0
29,knncad,n_bytes_origdata,29,10930068775,0.6307712469450696,0.0
30,knncad,n_bytes_origdata,30,12085835115,0.8078960643397614,0.0
31,knncad,n_bytes_origdata,31,14506739432,0.9565895807250501,0.0
32,knncad,n_bytes_origdata,32,9962214688,0.3298000944254898,0.0
33,knncad,n_bytes_origdata,33,10593422385,0.41685745915285805,0.0
34,knncad,n_bytes_origdata,34,9276193945,0.23518281026095395,0.0
35,knncad,n_bytes_origdata,35,15724849570,0.9565895807250501,0.0
36,knncad,n_bytes_origdata,36,10087807385,0.23936623222464687,0.0
37,knncad,n_bytes_origdata,37,7640910080,-0.07196226611418749,0.0
38,knncad,n_bytes_origdata,38,5477681387,-0.34719847614187777,0.0
39,knncad,n_bytes_origdata,39,3503649833,-0.5983623799659067,0.0
40,knncad,n_bytes_origdata,40,2952236359,-0.6685209143978288,0.0
41,knncad,n_bytes_origdata,41,3988926677,-0.5366186726135751,0.0
42,knncad,n_bytes_origdata,42,3819461738,-0.5581803723515019,0.0
43,knncad,n_bytes_origdata,43,3150556669,-0.6432878307795556,0.0
44,knncad,n_bytes_origdata,44,2499569979,-0.7261154624182559,0.0
45,knncad,n_bytes_origdata,45,1318044283,-0.8764456867120074,0.0
46,knncad,n_bytes_origdata,46,913622952,-0.927901824825831,0.0
47,knncad,n_bytes_origdata,47,954426741,-0.9227101960925995,0.0
48,knncad,n_bytes_origdata,48,818114870,-0.9400536988286847,0.0
49,knncad,n_bytes_origdata,49,581491140,-0.970160279264938,0.0
50,knncad,n_bytes_origdata,50,1397732103,-0.866306687708739,0.0
51,knncad,n_bytes_origdata,51,7434821015,-0.098183799400197,0.0
52,knncad,n_bytes_origdata,52,9009281065,0.10214102913239481,0.0
53,knncad,n_bytes_origdata,53,12899724033,0.5971375966733926,0.0
54,knncad,n_bytes_origdata,54,11199978965,0.38087225586895707,0.0
55,knncad,n_bytes_origdata,55,12870766026,0.5934531540056219,0.0
56,knncad,n_bytes_origdata,56,12045337232,0.48843055808525265,0.0
57,knncad,n_bytes_origdata,57,13928201896,0.7279949350701601,0.0
58,knncad,n_bytes_origdata,58,12256535474,0.5153021523280122,0.0
59,knncad,n_bytes_origdata,59,11214349930,0.3827007310338067,0.0
60,knncad,n_bytes_origdata,60,9425526683,0.15510161841714215,0.0
61,knncad,n_bytes_origdata,61,7513914133,-0.08812046670308721,0.0
62,knncad,n_bytes_origdata,62,4389136141,-0.48569842712819716,0.0
63,knncad,n_bytes_origdata,63,6407781655,-0.2288581113258777,0.0
64,knncad,n_bytes_origdata,64,3900708335,-0.5478430439366707,0.0
65,knncad,n_bytes_origdata,65,4336196844,-0.4924341049208227,0.0
66,knncad,n_bytes_origdata,66,4668575860,-0.45014419773135056,0.0
67,knncad,n_bytes_origdata,67,3085906126,-0.6515135770860523,0.0
68,knncad,n_bytes_origdata,68,2748345729,-0.6944627320350258,0.0
69,knncad,n_bytes_origdata,69,1475183967,-0.8564521783006853,0.0
70,knncad,n_bytes_origdata,70,1382681896,-0.8682215855409545,0.0
71,knncad,n_bytes_origdata,71,1507016976,-0.8524019376676496,0.0
72,knncad,n_bytes_origdata,72,813723326,-0.9406124524780982,0.0
73,knncad,n_bytes_origdata,73,577681649,-0.9706449759908863,0.0
74,knncad,n_bytes_origdata,74,1800947125,-0.8150040330977723,0.0
75,knncad,n_bytes_origdata,75,3742029851,-0.56803234000621,0.0
76,knncad,n_bytes_origdata,76,11515935685,0.4210726888730972,0.0
77,knncad,n_bytes_origdata,77,10589209497,0.3031616217058087,0.0
78,knncad,n_bytes_origdata,78,15262592713,0.8977747980847791,0.0
79,knncad,n_bytes_origdata,79,13268792856,0.6440956942664059,0.0
80,knncad,n_bytes_origdata,80,12005652378,0.4833812959125537,0.0
81,knncad,n_bytes_origdata,81,11064662825,0.3635515250583437,0.0
82,knncad,n_bytes_origdata,82,9818759631,0.20500251229368477,0.0
83,knncad,n_bytes_origdata,83,13171400988,0.6316471985471467,0.0
84,knncad,n_bytes_origdata,84,8417315443,0.026659930364186187,0.0
85,knncad,n_bytes_origdata,85,10685541577,0.315305963221775,0.0
86,knncad,n_bytes_origdata,86,5546236298,-0.33870293747428465,0.0
87,knncad,n_bytes_origdata,87,4411073034,-0.4831595980725139,0.0
88,knncad,n_bytes_origdata,88,3872232245,-0.5517304754446123,0.0
89,knncad,n_bytes_origdata,89,4385915042,-0.4863611106891845,0.0
90,knncad,n_bytes_origdata,90,2952355429,-0.6687905823166859,0.0
91,knncad,n_bytes_origdata,91,2174521851,-0.767774794317271,0.0
92,knncad,n_bytes_origdata,92,2755485874,-0.6938434706462006,0.0
93,knncad,n_bytes_origdata,93,1557827112,-0.8462530761905969,0.0
94,knncad,n_bytes_origdata,94,1077580642,-0.9073674581657765,0.0
95,knncad,n_bytes_origdata,95,235525327,-1.0145242898758362,0.0
96,knncad,n_bytes_origdata,96,504350893,-0.9803145468553036,0.0
