,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,0,2.296,0.000152374425792412,0.0
1,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,1,2.144,-0.0032648149359575385,0.0
2,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,2,2.274,-0.0003422187713030267,0.0
3,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,3,2.066,-0.0050183726347503566,0.0
4,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,4,2.35,0.001366375909572004,0.0
5,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,5,2.136,-0.003444667007628688,0.0
6,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,6,2.366,0.0017260800529140807,0.0
7,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,7,2.252,-0.0008368119683983544,0.0
8,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,8,2.4,0.0024904513575160214,0.0
9,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,9,2.18,-0.0024554806134378104,0.0
10,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,10,2.352,0.0014113389274896804,0.0
11,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,11,3.434,0.02573633162099931,0.0
12,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,12,2.43,0.0031648966262824985,0.0
13,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,13,2.0340000000000003,-0.005602891867681148,0.0
14,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,14,2.296,0.00028686624759621804,0.0
15,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,15,2.052,-0.005198251997165948,0.0
16,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,16,2.314,0.0006915061181114179,0.0
17,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,17,2.07,-0.004793612126650748,0.0
18,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,18,2.4,0.00262478549946199,0.0
19,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,19,2.07,-0.004793612126650748,0.0
20,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,20,3.588,0.02933101695346796,0.0
21,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,21,2.192,-0.002051053004269665,0.0
22,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,22,2.3,0.00037678621882175634,0.0
23,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,23,2.134,-0.003354892587041025,0.0
24,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,24,2.2840000000000003,1.71063339193811e-05,0.0
25,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,25,2.12,-0.0036696124863305757,0.0
26,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,26,2.35,0.0015007858591419287,0.0
27,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,27,2.166,-0.0026355328172361636,0.0
28,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,28,2.314,0.0006915061181114179,0.0
29,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,29,2.186,-0.002185932961108028,0.0
30,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,30,2.33,0.0010511860030139042,0.0
31,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,31,2.108,-0.003939372400007413,0.0
32,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,32,2.3280000000000003,0.0010062260174010795,0.0
33,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,33,3.434,0.025869098061282014,0.0
34,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,34,2.424,0.003164305326815664,0.0
35,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,35,2.158,-0.0028153727596873512,0.0
36,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,36,2.342,0.0013209459166907411,0.0
37,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,37,2.056,-0.00510833202594041,0.0
38,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,38,2.376,0.0020852656721083163,0.0
39,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,39,2.106,-0.003984332385620237,0.0
40,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,40,2.408,0.0028046254419131778,0.0
41,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,41,2.156,-0.002860332745300176,0.0
42,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,42,2.464,0.004063505039071713,0.0
43,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,43,2.224,-0.0013316932344648036,0.0
44,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,44,2.428,0.0032542252980413133,0.0
45,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,45,2.234,-0.0011068933064007913,0.0
46,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,46,2.408,0.0028046254419131778,0.0
47,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,47,3.372,0.024475338507285116,0.0
48,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,48,2.318,0.0007814260893370673,0.0
49,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,49,2.166,-0.0026355328172361636,0.0
50,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,50,2.386,0.0023100656001724396,0.0
51,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,51,2.138,-0.003264972615815376,0.0
52,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,52,2.336,0.0011860659598522671,0.0
53,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,53,2.23,-0.0011968132776263296,0.0
54,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,54,2.452,0.003793745125394987,0.0
55,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,55,2.15,-0.002995212702138539,0.0
56,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,56,2.386,0.0023100656001724396,0.0
57,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,57,2.234,-0.0011068933064007913,0.0
58,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,58,2.732,0.010088143111187553,0.0
59,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,59,2.9160000000000004,0.014224461787565645,0.0
60,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,60,2.246,-0.0008371333927239544,0.0
61,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,61,2.084,-0.0044788922273610865,0.0
62,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,62,2.248,-0.0007921734071111297,0.0
63,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,63,2.096,-0.0042091323136842496,0.0
64,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,64,2.266,-0.0003875335365959298,0.0
65,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,65,2.504,0.004962704751327873,0.0
66,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,66,52.26600000000001,1.1236121067835196,0.0
67,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,67,54.806,1.180711288511781,0.0
68,contextOSE,ec2_cpu_utilization_fe7f93_adddata-240214123606,68,55.736,1.2016176818217352,0.0
