,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
0,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,0,0.132,0.02787330511642594,1.0
1,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,1,0.134,0.03048086704602171,1.0
2,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,2,0.134,0.03048086704602171,1.0
3,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,3,0.134,0.03048086704602171,1.0
4,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,4,0.134,0.03048086704602171,1.0
5,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,5,0.134,0.03048086704602171,1.0
6,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,6,0.134,0.03048086704602171,1.0
7,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,7,0.134,0.03048086704602171,1.0
8,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,8,0.066,-0.05817623856023635,1.0
9,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,9,0.132,0.02787330511642594,1.0
10,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,10,0.134,0.03048086704602171,1.0
11,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,11,0.066,-0.05817623856023635,1.0
12,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,12,0.132,0.02787330511642594,1.0
13,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,13,0.2019999999999999,0.11913797265227977,1.0
14,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,14,0.068,-0.05556867663064058,1.0
15,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,15,0.134,0.03048086704602171,1.0
16,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,16,0.132,0.02787330511642594,1.0
17,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,17,0.134,0.03048086704602171,1.0
18,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,18,0.134,0.03048086704602171,1.0
19,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,19,0.136,0.03308842897561759,1.0
20,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,20,0.132,0.02787330511642594,1.0
21,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,21,0.134,0.03048086704602171,1.0
22,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,22,0.134,0.03048086704602171,1.0
23,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,23,0.066,-0.05817623856023635,1.0
24,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,24,0.134,0.03048086704602171,1.0
25,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,25,0.134,0.03048086704602171,1.0
26,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,26,0.066,-0.05817623856023635,1.0
27,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,27,0.134,0.03048086704602171,1.0
28,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,28,0.134,0.03048086704602171,1.0
29,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,29,0.134,0.03048086704602171,1.0
30,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,30,0.132,0.02787330511642594,1.0
31,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,31,0.136,0.03308842897561759,1.0
32,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,32,0.134,0.03048086704602171,1.0
33,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,33,0.134,0.03048086704602171,1.0
34,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,34,0.132,0.02787330511642594,1.0
35,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,35,0.132,0.02787330511642594,1.0
36,AnDePeDPro,ec2_cpu_utilization_24ae8d_adddata-240214123559,36,0.134,0.03048086704602171,1.0
